2018-06-27 4:00:00,27,69,107,38.14,,-55555,-55555
2018-06-27 3:00:00,25,69,105,37.33,,-55555,-55555
2018-06-27 1:00:00,24,83,113,40.55,,-55555,-55555
2018-06-27 0:00:00,24,83,125,45.26,,-55555,-55555
2018-06-26 23:00:00,26,73,113,40.47,,-55555,-55555
2018-06-26 22:00:00,29,52,117,41.92,,-55555,-55555
2018-06-26 21:00:00,32,44,108,38.16,,-55555,-55555
2018-06-26 20:00:00,37,44,87,29.34,,-55555,-55555
2018-06-26 19:00:00,38,39,87,29.5,,-55555,-55555
2018-06-26 18:00:00,38,42,86,28.67,,-55555,-55555
2018-06-26 17:00:00,40,36,91,31,,-55555,-55555
2018-06-26 16:00:00,40,36,100,35.34,,-55555,-55555
2018-06-26 15:00:00,39,36,102,35.84,,-55555,-55555
2018-06-26 14:00:00,39,36,121,43.55,,-55555,-55555
2018-06-26 13:00:00,38,38,135,49.27,,-55555,-55555
2018-06-26 12:00:00,38,42,151,55.9,,-55555,-55555
2018-06-26 11:00:00,36,42,155,63.57,,-55555,-55555
2018-06-26 10:00:00,35,50,156,65.91,,-55555,-55555
2018-06-26 9:00:00,34,52,157,66.67,,-55555,-55555
2018-06-26 8:00:00,32,55,156,65.91,,-55555,-55555
2018-06-26 7:00:00,30,59,156,65.47,,-55555,-55555
2018-06-26 6:00:00,32,59,155,63.1,,-55555,-55555
2018-06-26 5:00:00,32,55,156,64.59,,-55555,-55555
2018-06-26 4:00:00,30,59,153,58.48,,-55555,-55555
2018-06-26 3:00:00,29,61,152,58.15,,-55555,-55555
2018-06-26 2:00:00,32,55,140,51.6,,-55555,-55555
2018-06-26 1:00:00,32,49,126,45.5,,-55555,-55555
2018-06-26 0:00:00,32,47,141,51.85,,-55555,-55555
2018-06-25 23:00:00,33,44,131,47.55,,-55555,-55555
2018-06-25 22:00:00,34,44,139,50.82,,-55555,-55555
2018-06-25 21:00:00,36,39,121,43.55,,-55555,-55555
2018-06-25 20:00:00,37,35,106,37.5,,-55555,-55555
2018-06-25 19:00:00,40,35,88,29.66,,-55555,-55555
2018-06-25 18:00:00,40,33,81,26.33,,-55555,-55555
2018-06-25 17:00:00,41,34,89,30.33,,-55555,-55555
2018-06-25 16:00:00,41,34,83,27.16,,-55555,-55555
2018-06-25 15:00:00,41,34,95,33.16,,-55555,-55555
2018-06-25 14:00:00,,,94,32.5,,-55555,-55555
2018-06-25 13:00:00,40,35,103,36.34,,-55555,-55555
2018-06-25 12:00:00,39,40,109,38.66,,-55555,-55555
2018-06-25 11:00:00,37,37,116,41.67,,-55555,-55555
2018-06-25 10:00:00,35,39,153,59.13,,-55555,-55555
2018-06-25 9:00:00,34,49,158,69.25,,-55555,-55555
2018-06-25 8:00:00,33,49,164,81,,-55555,-55555
2018-06-25 7:00:00,31,49,165,82.77,,-55555,-55555
2018-06-25 6:00:00,30,55,155,62.51,,-55555,-55555
