0,10490,1538062728.1615644
0,0,1538062729.5414174
0,77198,1538062730.6101232
0,37355,1538062731.8035572
0,0,1538062733.1838267
18028,0,1538062734.456285
0,30176,1538062735.6130116
0,23648,1538062736.7970684
0,0,1538062738.177025
0,61821,1538062739.2622335
0,32607,1538062740.4340532
30722,9574,1538062740.9326646
0,38325,1538062741.8503747
32822,5771,1538062742.3707104
0,24450,1538062743.4973462
54578,44695,1538062743.7275968
0,47210,1538062744.9309092
19987,9622,1538062745.177296
0,11162,1538062745.8902946
10774,0,1538062747.011781
24897,56658,1538062747.9507482
0,8848,1538062748.9327617
12171,31412,1538062749.229096
0,16277,1538062749.986203
27270,10522,1538062750.9286587
0,74490,1538062751.8208928
0,31507,1538062752.9804955
0,0,1538062754.3616629
0,103231,1538062755.7616816
0,21477,1538062756.957942
2081,0,1538062757.7074876
0,82491,1538062758.6376765
0,1542,1538062759.6364925
0,82448,1538062760.816797
0,35068,1538062762.0211895
0,0,1538062763.4011867
0,0,1538062764.7865815
0,92360,1538062765.8791
0,0,1538062767.2603583
0,0,1538062768.6450703
0,0,1538062770.0289192
0,83883,1538062770.9303253
0,30303,1538062772.1305058
0,0,1538062773.510923
0,0,1538062774.8953092
19332,8157,1538062775.0015123
0,65255,1538062775.9684777
0,37901,1538062777.1649501
0,0,1538062778.5447931
0,0,1538062779.9302957
0,79254,1538062781.2077403
0,0,1538062782.5885727
0,0,1538062783.9731119
0,9773,1538062785.0542724
0,9986,1538062786.2297206
13131,25813,1538062787.187652
0,17143,1538062787.905233
0,0,1538062789.2862437
0,0,1538062790.6712267
15957,64773,1538062791.8082688
0,32572,1538062792.997142
0,74156,1538062793.7874875
0,32238,1538062794.9753902
0,0,1538062796.356393
13837,0,1538062797.4866958
0,0,1538062798.8675048
0,0,1538062800.251896
0,0,1538062801.6365836
26432,0,1538062802.5326478
0,0,1538062803.913567
0,9115,1538062804.7737098
0,23586,1538062805.945761
0,66955,1538062806.9038258
0,63402,1538062807.7069552
0,30183,1538062808.8612585
6612,0,1538062809.6771996
0,0,1538062811.0575411
0,93088,1538062811.9585285
0,38155,1538062813.154696
0,0,1538062814.5346825
0,76364,1538062815.4772553
57572,30399,1538062815.9155886
0,26344,1538062816.9269693
31463,0,1538062817.7548401
0,11847,1538062818.9803019
0,0,1538062820.360305
0,0,1538062821.7450185
28204,0,1538062822.7971294
0,87361,1538062824.0675104
0,31885,1538062825.2515721
8081,0,1538062826.0624247
0,55780,1538062827.1811452
0,29023,1538062827.9460537
0,15406,1538062829.0477214
0,0,1538062830.4278853
0,0,1538062831.8131654
43608,0,1538062832.9027467
0,0,1538062834.2836106
0,0,1538062835.668251
0,0,1538062837.0523715
23349,0,1538062837.93315
0,0,1538062839.3130789
0,93242,1538062840.4363012
3862,0,1538062841.251227
0,76323,1538062842.337131
0,28969,1538062843.5336635
0,0,1538062844.9130507
25900,0,1538062845.95414
0,0,1538062847.3349016
12198,0,1538062848.218864
0,0,1538062849.5994377
0,0,1538062850.9839022
17045,0,1538062852.184332
0,0,1538062853.5647094
21219,0,1538062854.4487948
0,0,1538062855.8296325
0,59914,1538062856.6006958
5752,0,1538062857.4197226
0,0,1538062858.7997055
0,154633,1538062860.2296805
79144,3778,1538062860.5817983
40628,93160,1538062861.018955
0,0,1538062862.3960793
0,0,1538062863.7808368
0,0,1538062865.1653767
0,0,1538062866.5492551
15745,0,1538062867.303281
0,6341,1538062868.02044
0,0,1538062869.400715
0,0,1538062870.785316
0,77658,1538062871.6951363
0,29286,1538062872.886243
12558,14322,1538062873.1361232
0,25441,1538062874.295509
0,8980,1538062875.02143
0,50182,1538062875.8072078
0,45143,1538062876.7050433
0,0,1538062878.0858555
0,0,1538062879.4702408
0,0,1538062880.8537216
0,0,1538062882.2387838
25888,33758,1538062883.1034658
0,8441,1538062883.9547167
0,0,1538062885.3352106
0,59125,1538062886.108625
0,34933,1538062887.2118073
20252,0,1538062888.4861562
0,74951,1538062889.4653594
0,40734,1538062890.6651795
15297,28123,1538062891.3731077
0,47955,1538062892.1516004
6402,0,1538062893.4874187
0,0,1538062894.8714519
0,0,1538062896.2560618
0,0,1538062897.6403954
10344,0,1538062898.521611
0,0,1538062899.901243
0,0,1538062901.286703
0,0,1538062902.6703603
26210,0,1538062903.5639594
0,0,1538062904.944034
0,70645,1538062905.8163364
0,47073,1538062906.9919808
6514,39908,1538062907.3276176
6552,0,1538062908.6063397
0,0,1538062909.9865525
0,0,1538062911.3722956
0,0,1538062912.7561507
17777,0,1538062913.640295
0,31852,1538062914.9595194
0,0,1538062916.3370352
0,0,1538062917.7205014
24480,0,1538062918.6951125
56239,28551,1538062919.2615666
0,0,1538062920.6378286
0,0,1538062922.0218918
0,0,1538062923.406759
0,0,1538062924.7914705
0,0,1538062926.1758208
0,41843,1538062927.076454
6015,10721,1538062927.4327333
61928,0,1538062928.833881
0,0,1538062930.2139459
0,0,1538062931.5987425
9308,7220,1538062932.6141126
29420,50899,1538062933.3147347
0,30471,1538062934.3957253
0,81225,1538062935.7936914
0,37789,1538062937.0095594
0,0,1538062938.3905852
0,47908,1538062939.2664938
0,22431,1538062940.4427373
0,0,1538062941.822885
0,0,1538062943.2072866
0,0,1538062944.5918808
42303,22899,1538062945.0267074
0,35802,1538062946.0960655
0,0,1538062947.4767401
0,0,1538062948.860356
15307,3963,1538062949.8516922
5078,0,1538062950.5685232
0,9820,1538062951.2897305
0,0,1538062952.6704197
0,4604,1538062954.0436535
0,0,1538062955.423157
29000,54121,1538062955.8481193
0,22652,1538062957.036097
0,7464,1538062958.355424
0,0,1538062959.7360828
0,61961,1538062960.874638
0,9364,1538062961.9725864
0,0,1538062963.353805
0,0,1538062964.7377813
0,138919,1538062965.9533224
39745,2593,1538062966.142417
0,61792,1538062967.2645898
0,38140,1538062968.4571726
0,80821,1538062969.8493512
0,121441,1538062970.9843607
0,34470,1538062972.1717877
0,0,1538062973.5523434
14997,0,1538062974.450485
0,0,1538062975.8309205
13549,0,1538062976.6580288
0,0,1538062978.037904
0,0,1538062979.4229295
0,0,1538062980.8078802
27678,119380,1538062981.2531703
0,50179,1538062982.2408469
12923,0,1538062983.0225484
0,0,1538062984.404093
0,0,1538062985.7886176
16423,0,1538062986.7428474
0,0,1538062988.1231964
79080,0,1538062989.4460819
0,0,1538062990.8271415
0,11223,1538062991.657781
0,0,1538062993.0387332
0,0,1538062994.423444
0,134787,1538062995.3854344
6382,75033,1538062995.9930184
0,19127,1538062996.9922519
0,0,1538062998.3725834
38205,14206,1538062998.6709828
0,29336,1538062999.8262804
0,88595,1538063001.084434
0,45356,1538063002.0663667
0,0,1538063003.4439073
0,0,1538063004.8286898
0,65076,1538063006.1094434
0,8656,1538063007.195638
0,12550,1538063008.1335588
0,0,1538063009.5102644
0,47576,1538063010.4113715
0,0,1538063011.7918966
0,49447,1538063012.7670083
0,34990,1538063013.9538405
0,88761,1538063014.9658337
0,50464,1538063016.141821
0,24877,1538063017.334863
0,0,1538063018.7150974
0,0,1538063020.0991654
0,0,1538063021.4838996
0,0,1538063022.868191
0,0,1538063024.2527733
0,50810,1538063025.1623662
16811,28112,1538063025.5106492
0,12040,1538063026.2386124
17355,0,1538063026.997369
0,5278,1538063027.9235168
0,98131,1538063028.8938618
0,23184,1538063030.089872
14406,0,1538063031.2276998
6876,50870,1538063031.3922682
0,8059,1538063032.359027
0,0,1538063033.7517295
0,5147,1538063034.4779027
0,0,1538063035.8605642
0,0,1538063037.2452548
0,44728,1538063038.1754582
0,6250,1538063039.3107185
0,0,1538063040.6942816
0,0,1538063042.075565
0,59187,1538063042.9553204
15913,0,1538063043.7704263
0,0,1538063045.1479104
0,0,1538063046.532902
0,0,1538063047.9175098
0,0,1538063049.3021502
0,0,1538063050.685903
0,0,1538063052.0704215
0,4863,1538063053.0378947
10221,87606,1538063053.42988
0,1745,1538063054.1877272
0,0,1538063055.5682974
25187,0,1538063056.453938
11260,0,1538063057.6582873
0,0,1538063059.0385783
0,0,1538063060.4270463
0,0,1538063061.8108592
0,88568,1538063062.6258078
0,32818,1538063063.8191028
0,0,1538063065.1997657
0,0,1538063066.5835981
0,68895,1538063067.6608279
0,28912,1538063068.8193994
18575,0,1538063070.2084932
0,0,1538063071.5888596
0,50515,1538063072.6422138
0,33717,1538063073.841704
0,51165,1538063075.0140045
0,29332,1538063076.1936057
0,0,1538063077.5742295
0,0,1538063078.958709
0,0,1538063080.3424313
0,0,1538063081.727448
0,0,1538063083.1121385
0,0,1538063084.4959364
0,0,1538063085.8803792
0,7789,1538063086.7402613
0,18797,1538063088.0642178
8955,0,1538063088.8258095
8342,0,1538063089.9357932
43339,0,1538063091.317069
0,0,1538063092.697194
0,51790,1538063093.7792206
0,61697,1538063094.8689997
0,66334,1538063096.097726
0,0,1538063097.4772644
0,5502,1538063098.7637882
0,8304,1538063099.758438
0,0,1538063101.1398942
0,0,1538063102.5244632
0,6202,1538063103.6666596
6809,0,1538063104.6957486
0,9698,1538063106.0643804
7802,84772,1538063106.5549655
19003,0,1538063107.6860788
0,2308,1538063108.750529
0,0,1538063110.1313927
0,0,1538063111.5163205
33448,0,1538063112.2809927
0,0,1538063113.6620975
0,0,1538063115.0465863
0,72283,1538063116.4397964
50930,962,1538063116.807939
0,34440,1538063118.003814
41634,151682,1538063118.360177
0,71968,1538063119.2168965
0,32467,1538063120.4041853
54369,222457,1538063120.8588471
66354,6718,1538063121.1382167
9450,91391,1538063121.6982925
12147,50960,1538063121.9775324
0,39458,1538063123.2717502
5042,0,1538063124.0141528
0,0,1538063125.3946528
0,73602,1538063126.294886
0,58333,1538063127.0939784
0,29180,1538063128.2894902
0,0,1538063129.6708744
0,0,1538063131.0544024
26416,136915,1538063131.7512577
54071,72363,1538063132.2954614
101433,42826,1538063132.6806014
73544,18675,1538063133.290823
0,22920,1538063134.290181
0,0,1538063135.6706765
0,83638,1538063136.5599937
13264,48829,1538063137.1174467
0,0,1538063138.4936247
0,6289,1538063139.443576
58771,40964,1538063139.829239
0,37217,1538063140.971887
0,77201,1538063142.1598485
0,32992,1538063143.359663
0,0,1538063144.73961
25779,0,1538063145.9529436
0,57836,1538063147.1855187
0,31502,1538063148.3577168
0,0,1538063149.7381527
0,0,1538063151.1231341
0,33173,1538063151.8803122
23472,0,1538063152.8598287
0,65440,1538063153.7851524
0,27992,1538063154.972652
0,85745,1538063156.0994222
0,58424,1538063157.2341013
0,35868,1538063158.6183674
0,0,1538063159.998716
0,0,1538063161.3835337
0,67496,1538063162.2685194
0,24420,1538063163.4610047
0,0,1538063164.841166
0,33567,1538063166.1060212
0,82294,1538063167.314994
0,32931,1538063168.5234942
0,0,1538063169.9041286
0,9314,1538063170.7155132
0,0,1538063172.099566
9269,76123,1538063172.4924877
0,30360,1538063173.6309888
25553,0,1538063174.4712892
0,0,1538063175.8513515
19495,0,1538063177.1911287
14686,0,1538063178.0144913
0,0,1538063179.3951285
0,0,1538063180.7794344
0,6064,1538063181.6486459
0,4963,1538063182.982672
0,0,1538063184.363221
0,0,1538063185.7475536
0,0,1538063187.1323776
29076,0,1538063188.0869591
0,0,1538063189.4676478
0,0,1538063190.8526828
0,0,1538063192.2366743
0,0,1538063193.6208901
0,0,1538063195.0056276
0,0,1538063196.3902245
41168,26866,1538063196.66918
45184,101202,1538063196.975763
0,3466,1538063197.680488
0,0,1538063199.0612454
39097,9110,1538063200.0546908
12029,58157,1538063200.9609704
21533,35062,1538063201.5925803
23608,33570,1538063202.7339287
0,142773,1538063203.9652894
19640,90586,1538063204.2778099
32342,51690,1538063204.9028363
90429,107235,1538063205.6920574
0,0,1538063207.0514739
5075,80069,1538063207.3327394
8040,49064,1538063207.5202594
19736,24003,1538063208.035893
30814,95746,1538063208.72343
0,0,1538063210.0984967
16390,0,1538063211.2391684
0,88129,1538063212.2392182
0,26379,1538063213.4267612
0,0,1538063214.8018234
68275,15611,1538063214.9737072
0,121828,1538063216.0362494
0,12596,1538063216.7550254
34124,0,1538063218.0519533
0,0,1538063219.427009
49379,3748,1538063219.8332858
0,35404,1538063220.8958197
0,97142,1538063222.2396398
0,65732,1538063223.5851505
0,0,1538063224.9666135
5110,0,1538063225.7478917
0,0,1538063227.1284027
0,102903,1538063228.0217142
0,29779,1538063229.214151
0,8278,1538063230.184505
0,0,1538063231.5649967
0,9907,1538063232.3802862
28272,60067,1538063233.6787553
7050,0,1538063234.5350747
101616,42471,1538063235.0422573
0,36007,1538063236.2266743
28367,62986,1538063237.0049577
0,208162,1538063238.23841
0,6651,1538063239.143733
0,11521,1538063239.8649962
0,4001,1538063240.842343
0,0,1538063242.2228491
0,78863,1538063243.1041715
0,34388,1538063244.3246155
0,0,1538063245.7051132
4914,7439,1538063246.3523502
0,42045,1538063247.3236895
0,66831,1538063248.1560042
24085,35625,1538063248.7982159
15741,0,1538063249.6295247
27978,0,1538063250.7029097
78570,9790,1538063251.5472245
0,10404,1538063252.6726146
29232,10671,1538063253.3978891
0,36889,1538063254.3692317
0,0,1538063255.7497299
0,0,1538063257.1342294
0,59449,1538063258.1946235
0,37428,1538063259.395043
0,0,1538063260.7755518
0,17111,1538063261.881955
0,101912,1538063263.2574482
96019,6203,1538063263.6225805
0,0,1538063265.0150726
0,34970,1538063266.207506
10021,54413,1538063266.6126661
28760,13721,1538063267.0348063
1277,6562,1538063268.0671787
14953,0,1538063268.9474988
0,81784,1538063269.852824
0,28857,1538063271.0002332
0,0,1538063272.3807378
0,77503,1538063273.3260784
0,3772,1538063274.543516
39123,0,1538063275.624915
0,0,1538063277.005409
0,96402,1538063278.3769076
0,48062,1538063279.2172165
0,27263,1538063280.3886333
0,90696,1538063281.4120002
0,44214,1538063282.732476
0,18092,1538063283.7028382
0,0,1538063285.0823345
0,16447,1538063286.0006557
0,0,1538063287.3811681
0,13181,1538063288.0934174
0,0,1538063289.4739177
0,85301,1538063290.748435
0,30473,1538063291.9979038
0,0,1538063293.382405
48274,11665,1538063293.6394796
0,33022,1538063294.6318557
0,0,1538063296.0123496
35163,52035,1538063296.994694
0,0,1538063298.3711884
0,0,1538063299.7557006
0,655,1538063300.7840602
47696,0,1538063302.0745301
0,0,1538063303.4550319
0,0,1538063304.8395307
0,43793,1538063305.7728615
5880,19210,1538063306.1059828
0,0,1538063307.4854805
0,0,1538063308.8699794
44853,39265,1538063309.042043
13450,31099,1538063309.8853483
14197,101504,1538063310.7506738
63523,144289,1538063311.290868
0,0,1538063312.6673508
0,0,1538063314.0598671
6756,52617,1538063314.4860084
15277,59409,1538063314.9531844
13008,14899,1538063315.596409
0,76547,1538063316.4847314
3653,0,1538063317.4270737
0,75295,1538063318.2093644
14112,57544,1538063318.5167615
10182,0,1538063319.476008
0,25967,1538063320.7454743
43684,51776,1538063321.0436597
0,0,1538063322.4206374
0,0,1538063323.8043358
0,0,1538063325.1888404
0,81522,1538063326.5252864
0,32949,1538063327.7181864
0,0,1538063329.0979886
0,101132,1538063330.4946163
0,83004,1538063331.577156
758,0,1538063332.4850621
0,75714,1538063333.787451
9874,76424,1538063334.8334923
0,30369,1538063335.9959137
16608,0,1538063337.2615328
0,0,1538063338.6411579
0,5166,1538063339.4078357
0,0,1538063340.7887368
0,69751,1538063341.6364377
0,33526,1538063342.8414695
0,0,1538063344.2220836
0,0,1538063345.6062574
0,50434,1538063346.6584265
7779,0,1538063347.4779828
8979,0,1538063348.833952
0,0,1538063350.214362
0,0,1538063351.5989065
27165,0,1538063352.3450441
0,3392,1538063353.6463435
19248,16226,1538063354.3551452
0,41536,1538063355.1305573
0,96151,1538063356.3781004
22159,0,1538063357.6696198
0,7531,1538063358.4846218
0,52529,1538063359.291386
0,35644,1538063360.4744139
0,0,1538063361.851654
0,40404,1538063363.1744916
0,33296,1538063364.3463852
0,0,1538063365.7266037
0,3422,1538063366.6933372
0,86137,1538063367.6675708
0,34064,1538063368.9383621
0,0,1538063370.3189995
28949,0,1538063371.5307567
0,0,1538063372.9113197
23154,60268,1538063373.742914
10987,20790,1538063374.3661177
0,38544,1538063375.545557
7463,56529,1538063375.9788458
0,37462,1538063377.1394892
0,0,1538063378.5198069
0,0,1538063379.9038892
13586,79593,1538063380.2109876
0,111297,1538063381.4764595
0,0,1538063382.8529553
0,0,1538063384.2374418
0,0,1538063385.6219413
29753,0,1538063386.5556586
0,0,1538063387.9363937
0,0,1538063389.3205266
0,0,1538063390.7020588
21020,0,1538063391.5988781
0,0,1538063392.9794722
0,64139,1538063393.7742603
0,24495,1538063394.9537432
22835,56406,1538063395.9852538
10596,0,1538063397.0794334
0,0,1538063398.4605622
0,0,1538063399.8447247
0,74795,1538063401.000493
0,31844,1538063402.207603
0,0,1538063403.5890286
0,0,1538063404.9730444
0,69722,1538063406.0464559
0,31773,1538063407.262021
0,0,1538063408.642317
0,0,1538063410.0268838
0,5178,1538063410.798849
20717,41735,1538063411.5233028
0,35258,1538063412.3268576
20987,0,1538063413.4356022
0,0,1538063414.8169565
0,82701,1538063416.172639
0,55400,1538063416.9912508
17731,33861,1538063417.5607862
0,44728,1538063418.830499
16076,0,1538063419.9652228
0,0,1538063421.345875
0,74947,1538063422.6156268
0,31262,1538063423.8240356
0,0,1538063425.2043335
0,0,1538063426.58962
0,45519,1538063427.6417897
0,33619,1538063428.4193914
6631,0,1538063429.7806144
0,0,1538063431.1610076
0,0,1538063432.5452318
29531,0,1538063433.335836
7799,54374,1538063433.708063
0,81318,1538063434.6507745
0,0,1538063436.0310504
7714,0,1538063436.910847
0,94201,1538063437.9687905
0,45307,1538063438.8332438
0,33559,1538063440.0379882
0,0,1538063441.4182687
0,0,1538063442.8029308
0,52916,1538063443.8588405
0,31348,1538063445.0380335
12374,9400,1538063445.5386112
0,37076,1538063446.7098897
25728,0,1538063447.517263
18572,57422,1538063448.8692532
0,0,1538063450.245549
0,0,1538063451.6292362
0,52252,1538063452.6342938
0,62144,1538063453.7844334
6518,0,1538063454.546186
0,0,1538063455.9266145
0,0,1538063457.3109133
0,47290,1538063458.6223927
0,0,1538063460.0028946
0,0,1538063461.38755
26385,6948,1538063462.5090446
0,0,1538063463.897407
6288,0,1538063464.6270134
0,0,1538063466.007161
0,75822,1538063467.298055
0,34267,1538063468.482495
20293,0,1538063469.2934034
27238,8125,1538063470.426783
0,31766,1538063471.7955496
0,0,1538063473.176452
0,0,1538063474.5609634
12646,0,1538063475.6713805
0,99079,1538063477.0385315
0,78641,1538063478.2265062
0,32700,1538063479.37802
0,0,1538063480.7581608
0,0,1538063482.1425526
36023,0,1538063482.9214265
0,0,1538063484.301629
0,60828,1538063485.059382
0,31941,1538063486.2594533
0,0,1538063487.640528
0,0,1538063489.02438
0,73369,1538063490.106352
0,32804,1538063491.3272188
0,0,1538063492.7074955
0,51223,1538063493.6950107
0,127025,1538063494.6278062
0,30710,1538063495.8321528
28376,47463,1538063496.828335
0,34857,1538063498.023941
0,0,1538063499.4047637
0,0,1538063500.7898254
0,56225,1538063501.8503678
0,35895,1538063503.029395
0,0,1538063504.4106622
0,73358,1538063505.3404853
0,0,1538063506.72152
43439,0,1538063507.5445426
0,0,1538063508.9243178
0,0,1538063510.3093898
27721,43457,1538063511.017025
0,56291,1538063511.9183254
0,0,1538063513.2986095
0,0,1538063514.6839945
0,11464,1538063515.3925066
0,0,1538063516.7724266
13811,0,1538063517.604786
0,0,1538063518.9849195
0,0,1538063520.3692288
0,0,1538063521.7538054
33696,0,1538063522.6510322
0,0,1538063524.0315797
0,0,1538063525.4163895
0,0,1538063526.800516
8716,13651,1538063527.239312
0,4536,1538063527.9930086
18592,0,1538063529.3031595
0,0,1538063530.6835828
0,94209,1538063532.0556397
0,31832,1538063533.259861
105006,0,1538063534.3253696
0,0,1538063535.7014136
0,90312,1538063537.0325682
0,31008,1538063538.245281
0,7686,1538063539.187083
10463,0,1538063539.9620624
0,0,1538063541.3423712
0,84549,1538063542.574774
0,17017,1538063543.6073954
0,37984,1538063544.8110235
0,0,1538063546.191414
0,15307,1538063547.3475518
29014,9324,1538063547.7410913
0,34446,1538063548.830663
11607,0,1538063549.5763218
0,0,1538063550.9566505
0,66592,1538063551.8732524
0,34316,1538063553.0741248
25399,49134,1538063553.6715453
0,42300,1538063554.4424255
0,29695,1538063555.6458652
0,0,1538063557.02647
0,88714,1538063557.97311
0,31670,1538063559.1853857
0,118883,1538063560.0462866
0,22494,1538063561.2009096
0,0,1538063562.581466
0,0,1538063563.9656012
28100,0,1538063565.1532516
0,0,1538063566.5333872
0,75408,1538063567.845545
34090,55020,1538063568.086716
0,24256,1538063568.8245666
39793,7788,1538063569.6522818
0,28783,1538063570.7006822
0,0,1538063572.0809512
0,6024,1538063572.8592978
0,67578,1538063573.781054
0,55378,1538063574.5310478
17112,0,1538063575.48053
0,84344,1538063576.3693812
0,34369,1538063577.5616932
0,53345,1538063578.4137642
0,17939,1538063579.3223279
30770,0,1538063580.2366524
0,66917,1538063581.067324
44729,15370,1538063581.2404518
0,40522,1538063581.9733684
0,5819,1538063583.1608908
0,0,1538063584.5425575
13329,0,1538063585.2629774
0,0,1538063586.643105
0,0,1538063588.027745
0,0,1538063589.4122894
18852,0,1538063590.296996
0,0,1538063591.6781452
0,82893,1538063592.726193
0,32411,1538063593.9223602
13554,53664,1538063594.6975117
0,5551,1538063595.645948
0,81373,1538063597.018002
0,29961,1538063598.2142725
0,69985,1538063599.3164804
0,31415,1538063600.5212872
0,0,1538063601.9011564
23681,0,1538063603.261285
0,0,1538063604.642037
0,0,1538063606.026092
0,0,1538063607.4106488
12103,0,1538063608.2873511
0,67496,1538063609.066265
5623,0,1538063610.0165164
0,0,1538063611.3975792
0,88571,1538063612.6587458
0,102319,1538063613.5515447
7733,0,1538063614.3658652
0,0,1538063615.7468343
10762,19740,1538063616.5665636
0,50884,1538063617.6927764
0,22724,1538063618.8557584
0,0,1538063620.2360287
0,0,1538063621.621175
0,86696,1538063622.7192705
0,32743,1538063623.9186792
0,0,1538063625.2992725
26527,27914,1538063625.4965029
11703,0,1538063626.6235805
0,70466,1538063627.7579896
0,28472,1538063628.9365346
0,0,1538063630.3173988
0,0,1538063631.702132
0,61612,1538063632.768173
0,63918,1538063633.7905533
0,26893,1538063634.9588535
0,0,1538063636.3387778
0,0,1538063637.723768
26698,0,1538063638.4727652
0,0,1538063639.8497343
0,0,1538063641.2348218
26328,15388,1538063641.8447025
0,74160,1538063642.8638597
0,32882,1538063644.056338
0,0,1538063645.4369333
0,0,1538063646.8211913
0,0,1538063648.2053566
0,7329,1538063649.0331464
18792,0,1538063650.0213375
0,0,1538063651.401551
23344,0,1538063652.413178
0,0,1538063653.7937214
0,72468,1538063654.7509906
0,22028,1538063655.9351919
0,84208,1538063657.021988
0,86112,1538063658.1721299
0,35800,1538063659.3276944
0,8227,1538063660.3101535
0,0,1538063661.6908357
32259,0,1538063663.0214689
0,0,1538063664.4026155
0,0,1538063665.7833142
0,0,1538063667.16785
13579,0,1538063668.0440228
0,63262,1538063669.2975364
0,28310,1538063670.477194
0,0,1538063671.858014
56609,0,1538063673.1225812
4087,57022,1538063673.7263088
0,131729,1538063674.5651217
0,30208,1538063675.687894
35011,5855,1538063676.3471158
0,66106,1538063677.1700366
15060,58009,1538063677.6664813
22805,0,1538063678.5708084
30963,0,1538063679.6081822
26165,0,1538063680.960087
10137,102695,1538063682.1599913
0,7845,1538063682.8850005
13508,0,1538063683.6304584
9335,66125,1538063684.393002
0,3149,1538063685.4365072
13479,93178,1538063685.7766364
0,26889,1538063686.664947
37060,36343,1538063687.359198
10832,103856,1538063687.71433
0,80434,1538063688.496611
68136,59214,1538063688.955784
0,43568,1538063689.7760713
35121,110634,1538063690.193221
0,161575,1538063691.2940865
0,54015,1538063692.1879592
24274,0,1538063693.2363434
29271,16688,1538063694.1127052
23874,0,1538063695.1703827
27471,55867,1538063695.3788488
0,125500,1538063696.254989
0,10588,1538063696.9835584
3509,42775,1538063697.7788277
5507,0,1538063698.692235
0,58496,1538063699.5398977
0,31229,1538063700.711806
0,0,1538063702.092779
0,82931,1538063703.0631156
0,27761,1538063704.1320746
5916,0,1538063705.197521
0,0,1538063706.5785813
0,119981,1538063707.6073215
43094,14919,1538063707.778093
9759,70703,1538063708.1713965
8359,55221,1538063708.9214468
10299,0,1538063710.2270362
0,32687,1538063711.4491756
0,29494,1538063712.808674
0,2598,1538063713.8614745
0,0,1538063715.2463152
0,0,1538063716.6304777
40374,0,1538063717.6917045
21572,34619,1538063718.5555775
0,54779,1538063719.6326451
0,26803,1538063720.8294969
0,0,1538063722.2098036
0,0,1538063723.5938246
10986,10802,1538063723.9373446
0,18847,1538063725.2364624
0,35481,1538063726.4484968
23120,0,1538063727.281203
0,0,1538063728.662208
0,86401,1538063729.718008
63764,0,1538063730.7544491
0,0,1538063732.1349492
0,19620,1538063733.0805511
30129,70916,1538063733.3596518
74499,34679,1538063733.739787
5387,57384,1538063734.3792555
25073,136080,1538063734.9040916
0,30711,1538063736.156874
0,0,1538063737.5374787
0,0,1538063738.9213824
11141,0,1538063740.2289221
27922,66165,1538063740.4253423
0,31664,1538063741.5063736
40953,10175,1538063742.088654
0,37276,1538063742.9612234
0,0,1538063744.3410707
19950,16123,1538063745.0636818
0,0,1538063746.4398248
33077,0,1538063747.7616928
0,0,1538063749.1387565
0,0,1538063750.5238056
0,0,1538063751.9070978
0,0,1538063753.2928092
35911,3061,1538063753.995733
9185,52028,1538063754.8285275
0,31884,1538063756.0233448
17787,29687,1538063756.7780743
0,26645,1538063757.8345413
0,72839,1538063759.0594869
0,79354,1538063759.8710916
0,34360,1538063761.0782025
0,0,1538063762.4562662
0,41061,1538063763.2699814
0,0,1538063764.650156
5297,0,1538063765.5570338
0,0,1538063766.9402037
0,0,1538063768.3223205
0,0,1538063769.7067132
27935,0,1538063770.6026044
0,0,1538063771.982934
0,70828,1538063772.9664052
0,28774,1538063774.1544778
27169,97481,1538063774.9733212
0,37882,1538063776.1654902
0,79634,1538063777.0144348
0,36325,1538063778.2146642
0,36710,1538063779.0943666
0,31474,1538063780.4834297
0,0,1538063781.8639812
0,0,1538063783.2482915
0,0,1538063784.632718
0,5534,1538063785.410764
0,0,1538063786.7914207
0,71611,1538063787.660284
0,32792,1538063788.8231635
14885,1856,1538063789.4172332
0,23963,1538063790.5073984
0,0,1538063791.887636
0,75568,1538063792.6652634
0,121672,1538063793.6151664
0,38908,1538063794.8162823
0,199188,1538063795.8688183
26184,2397,1538063796.4296985
0,31646,1538063797.4048746
8303,0,1538063798.223809
44615,0,1538063799.579483
0,0,1538063800.959491
0,0,1538063802.345393
0,0,1538063803.7289085
12468,0,1538063804.5978343
0,76057,1538063805.6592
0,15175,1538063806.649214
0,0,1538063808.0300722
0,46584,1538063808.9275012
0,0,1538063810.308416
0,0,1538063811.6929128
0,0,1538063813.0777037
0,64758,1538063813.9654222
0,36016,1538063815.161689
22617,0,1538063816.464427
0,0,1538063817.8417401
0,65496,1538063818.9921286
0,36318,1538063820.225891
0,0,1538063821.6063154
3486,0,1538063822.6514635
0,29497,1538063823.625586
36855,0,1538063824.7396376
0,0,1538063826.1200373
0,0,1538063827.5045602
0,0,1538063828.8891616
16804,0,1538063829.8761866
0,0,1538063831.25626
0,0,1538063832.6411788
0,0,1538063834.0250483
0,0,1538063835.4093373
0,33611,1538063836.6019404
37675,21881,1538063837.2621374
0,32816,1538063838.235917
0,65639,1538063839.317806
0,36094,1538063840.514635
0,4389,1538063841.8460953
0,0,1538063843.229459
0,0,1538063844.6103458
0,0,1538063845.9954295
0,0,1538063847.3799226
21022,0,1538063848.301107
0,0,1538063849.6783395
0,0,1538063851.0621486
0,0,1538063852.4475777
23936,0,1538063853.3642368
2131,0,1538063854.2200842
0,0,1538063855.6008146
30501,0,1538063856.3415492
5795,0,1538063857.7266262
0,86004,1538063858.751564
