0,4265,1538039704.8610282
0,37350,1538039705.8555195
0,4111,1538039706.9783747
0,1299,1538039707.9406297
0,60065,1538039708.8871355
0,35509,1538039710.0880086
0,0,1538039711.4636912
0,0,1538039712.848027
0,4030,1538039713.5519657
42056,1143,1538039714.0315943
0,36188,1538039715.1332
0,3408,1538039716.0884514
0,0,1538039717.4686637
29666,2570,1538039718.2508492
0,589,1538039719.0000975
141935,116159,1538039719.7175012
0,3416,1538039720.4425666
7358,7893,1538039721.2452166
0,37477,1538039722.2078028
0,4927,1538039723.0596323
29980,5818,1538039723.842707
0,42569,1538039724.9479918
0,39323,1538039726.1361313
0,78720,1538039727.2872772
0,2818,1538039728.511259
4814,3431,1538039729.032028
31993,8455,1538039729.9543777
0,44775,1538039731.0272288
0,3101,1538039732.3220851
0,3313,1538039733.0215044
0,7166,1538039733.922483
0,40580,1538039734.9962564
22727,9262,1538039735.6842551
13835,6557,1538039736.4994094
0,7338,1538039737.2572892
0,85466,1538039738.043524
15136,3485,1538039738.3140633
11695,33626,1538039738.9576912
0,6779,1538039739.8493576
0,8347,1538039740.5680182
0,3110,1538039741.5219305
0,3540,1538039742.4021468
0,1593,1538039743.7574584
8434,1311,1538039744.0197313
0,43416,1538039745.0195496
0,6343,1538039745.9940865
0,8716,1538039746.796443
0,6188,1538039747.9317634
0,85668,1538039748.8649273
0,35836,1538039750.073609
0,2252,1538039751.004093
38412,66693,1538039751.524398
0,101083,1538039752.4006467
0,13534,1538039753.1052053
0,54641,1538039753.8922105
0,4980,1538039754.8376129
13202,61880,1538039755.4808638
0,2824,1538039756.2141423
2606,105842,1538039756.8081045
0,33602,1538039757.999702
0,55528,1538039758.910238
0,2069,1538039759.9046116
0,7975,1538039760.9663246
0,6210,1538039762.0433023
0,4731,1538039762.981442
0,75453,1538039763.9354854
0,40453,1538039765.1567123
0,0,1538039766.5328872
0,0,1538039767.914202
0,77663,1538039768.729036
16177,3216,1538039769.2321765
0,59582,1538039770.084025
0,4059,1538039770.8257632
22004,2589,1538039771.968281
0,5772,1538039772.7224536
31957,3491,1538039773.8857827
31043,47165,1538039774.1392033
0,50914,1538039775.246159
0,0,1538039776.6251938
0,7555,1538039777.7971733
36736,1605,1538039778.2765167
0,38135,1538039779.0384269
0,24684,1538039780.1698077
0,3628,1538039781.3859375
0,3975,1538039782.446112
0,0,1538039783.823468
5932,5111,1538039784.504187
17966,155288,1538039785.1787813
0,28607,1538039786.2609327
28566,1196,1538039786.5803628
0,13666,1538039787.3827033
8319,3458,1538039787.8371975
0,6465,1538039788.9145644
38428,4289,1538039789.115809
0,34027,1538039790.3357902
0,0,1538039791.7122464
0,2554,1538039793.023311
0,64656,1538039794.0061786
31092,75128,1538039794.280568
0,34977,1538039795.4718957
0,0,1538039796.8492563
0,106111,1538039798.053077
9598,3990,1538039798.298174
0,50132,1538039799.1338894
0,4301,1538039800.071787
0,2019,1538039800.8302817
31524,40551,1538039801.5472946
0,78117,1538039802.497771
0,2147,1538039803.3042462
0,11276,1538039804.0297663
27861,2120,1538039804.5664215
0,42339,1538039805.4090369
0,0,1538039806.7865758
0,0,1538039808.1672206
0,3958,1538039808.9978857
10709,8322,1538039809.5633745
0,8414,1538039810.259394
0,5280,1538039811.4146063
0,9065,1538039812.3325622
0,0,1538039813.7119255
22951,4416,1538039814.3311012
0,30958,1538039815.433127
0,0,1538039816.80949
0,62991,1538039817.7882822
0,35367,1538039818.9933393
39824,6300,1538039819.3656964
0,2606,1538039820.2785776
0,6187,1538039821.0000918
0,2787,1538039822.3754802
0,0,1538039823.7527874
12819,2952,1538039824.457542
0,40090,1538039825.5097861
0,3654,1538039826.7100632
0,11188,1538039827.4350026
0,0,1538039828.8124242
26484,4806,1538039829.5120625
0,48666,1538039830.5519223
0,1167,1538039831.441997
0,32004,1538039832.3671646
0,0,1538039833.7437034
14676,14859,1538039834.1734502
14196,1655,1538039834.66522
0,38708,1538039835.5747616
0,2246,1538039836.6389766
0,5487,1538039837.4588802
39518,3423,1538039838.2825952
0,2718,1538039839.1996777
1995,47878,1538039839.4290955
14463,5638,1538039839.6254866
0,44353,1538039840.6990874
0,2850,1538039841.7148662
0,10509,1538039842.9428148
0,0,1538039844.3190668
45922,11709,1538039844.7252145
0,44287,1538039845.7580006
0,0,1538039847.1343942
0,0,1538039848.5179887
0,3352,1538039849.292503
7494,3493,1538039850.1166453
21894,50151,1538039850.5751376
0,28720,1538039851.6971908
0,4006,1538039852.9951005
0,3779,1538039853.7532525
0,82890,1538039854.6013238
0,60054,1538039855.5354433
0,4900,1538039856.5346055
0,2979,1538039857.33318
16217,38046,1538039858.1277823
25948,17241,1538039858.5091147
42480,47643,1538039859.1725838
0,0,1538039860.544644
0,0,1538039861.9258962
0,2266,1538039863.0751598
0,1601,1538039864.456407
32114,4824,1538039864.7809412
0,53047,1538039865.8657048
0,79359,1538039866.8768559
0,3547,1538039867.999878
25937,9850,1538039868.364557
0,31375,1538039869.4246244
5936,49986,1538039869.6707945
0,38341,1538039870.8754427
0,792,1538039871.8785536
0,7424,1538039872.7226338
0,102262,1538039873.7504537
0,37918,1538039874.68507
0,36710,1538039875.877232
0,1156,1538039876.8020627
0,4579,1538039877.687781
0,8069,1538039878.486364
0,7156,1538039879.3876889
41009,5999,1538039879.9118786
0,48530,1538039880.935249
0,2897,1538039882.008621
0,75469,1538039883.2333765
0,4147,1538039884.0489953
35006,9105,1538039884.9002151
0,33964,1538039885.9783273
0,3328,1538039887.0719774
0,0,1538039888.4521189
0,5380,1538039889.4155421
0,4903,1538039890.2787745
0,79198,1538039891.6590323
0,3055,1538039892.937507
0,61950,1538039893.805549
71025,163606,1538039894.240081
0,3550,1538039895.039636
0,0,1538039896.4189203
0,3716,1538039897.3416348
0,81469,1538039898.140333
9340,7929,1538039899.1504056
0,39639,1538039899.9501762
46236,7499,1538039900.2048354
0,54721,1538039901.3543787
0,32185,1538039902.550884
0,5007,1538039903.346399
0,2588,1538039904.1483796
0,4729,1538039905.0293024
13656,3871,1538039905.6316788
0,9859,1538039906.933574
0,3552,1538039907.769669
0,1055,1538039908.5481825
0,6336,1538039909.850472
13636,19081,1538039910.4812305
19540,13412,1538039910.7193768
0,3813,1538039912.0086918
0,1693,1538039912.8854861
0,0,1538039914.265826
0,3469,1538039915.3642433
79498,64317,1538039916.1742349
0,45144,1538039917.1330857
0,1406,1538039917.9239001
35635,46404,1538039918.1250505
19853,5676,1538039918.5882215
0,3676,1538039919.3040066
0,0,1538039920.680923
10733,3641,1538039921.307813
0,48157,1538039922.2089283
19431,45221,1538039922.4798343
0,36563,1538039923.684295
0,0,1538039925.0602632
0,50675,1538039926.0184817
0,14455,1538039926.961208
0,92521,1538039927.845101
0,1588,1538039928.6080108
0,4747,1538039929.6509235
0,2936,1538039930.6060681
19450,12867,1538039931.1964374
0,2941,1538039931.9622984
20765,2845,1538039933.0840096
18692,0,1538039934.4406383
17443,51908,1538039934.8453023
0,47169,1538039935.8863082
24792,1005,1538039936.2947931
0,33766,1538039937.3316667
0,4203,1538039938.5452495
0,3309,1538039939.8016775
0,63415,1538039941.1579847
0,33653,1538039942.3621612
0,4653,1538039943.1319292
0,68049,1538039944.49128
54078,54436,1538039944.7293653
0,10039,1538039945.4260044
0,84246,1538039946.2128446
0,36572,1538039947.4213946
0,0,1538039948.8007298
0,11452,1538039949.9937847
0,64272,1538039951.0377004
13778,2269,1538039951.3081262
0,58631,1538039952.402346
0,42381,1538039953.5817304
0,0,1538039954.9577703
0,5734,1538039955.6663651
18894,5920,1538039956.4894147
0,40641,1538039957.4852843
45307,4990,1538039958.361085
0,5289,1538039959.0707188
0,0,1538039960.450526
0,88402,1538039961.3323152
0,39728,1538039962.5394921
0,2919,1538039963.8882263
0,6759,1538039964.866258
0,0,1538039966.24281
3402,4138,1538039966.5785394
0,55056,1538039967.4012804
0,30523,1538039968.5653987
0,8082,1538039969.2990828
0,1505,1538039970.0355825
5310,1404,1538039970.3718848
0,33983,1538039971.2939863
3583,61132,1538039971.4452994
0,5429,1538039972.240204
0,39045,1538039973.460488
0,10574,1538039974.3332858
0,6886,1538039975.242846
0,100062,1538039976.5161462
0,38872,1538039977.7201672
26591,45341,1538039978.1383145
26013,5847,1538039978.4076688
0,3871,1538039979.1577883
0,3314,1538039980.0884826
0,39564,1538039981.0803301
30075,2779,1538039981.7061317
0,6304,1538039982.93446
0,85490,1538039983.7827718
0,52000,1538039984.9619775
27576,2823,1538039985.5395432
0,3119,1538039986.2290719
2963,51134,1538039986.5846312
0,35073,1538039987.7854524
0,0,1538039989.160941
0,0,1538039990.544928
0,6222,1538039991.2992694
19711,4350,1538039991.857304
0,47519,1538039992.8349824
0,4900,1538039993.6837795
18830,5508,1538039993.925246
0,34592,1538039994.9780912
0,0,1538039996.3582392
23393,12933,1538039996.8325827
0,4867,1538039997.7133782
4228,9422,1538039997.943589
0,1921,1538039998.906337
0,71192,1538040000.1182904
0,3572,1538040001.0698087
25665,6364,1538040001.4948907
15478,734,1538040001.8103642
0,1594,1538040002.777211
2508,2435,1538040002.9614277
0,73711,1538040004.0505817
0,6328,1538040005.145378
0,0,1538040006.5247111
25873,6993,1538040007.2172315
0,35756,1538040007.9550564
0,2416,1538040008.8565493
34147,9985,1538040009.2653587
6454,4902,1538040009.8759136
13206,3818,1538040010.551398
0,1625,1538040011.3993442
0,1872,1538040012.4313633
0,4238,1538040013.2070239
0,4213,1538040013.964267
0,3458,1538040015.0332289
0,36574,1538040015.8198383
19615,51813,1538040016.5772629
0,1258,1538040017.4949164
23790,7323,1538040018.0393786
8636,4609,1538040018.2977207
0,2219,1538040019.084312
8083,35487,1538040019.255697
48905,45789,1538040019.816451
0,1973,1538040020.6156073
0,0,1538040021.9928968
0,2288,1538040022.7178125
20196,129087,1538040023.528544
15086,14069,1538040024.4010293
0,7371,1538040025.10203
17503,55909,1538040025.3803694
0,54034,1538040026.125254
0,44574,1538040027.3337357
0,0,1538040028.7101269
0,78738,1538040029.7257178
3210,2667,1538040030.2875094
0,39573,1538040031.372604
0,0,1538040032.748821
28404,16419,1538040032.879877
0,3343,1538040033.6827934
0,6998,1538040034.6167114
37932,4127,1538040034.973226
0,34068,1538040035.9690135
0,7376,1538040036.9397535
0,77918,1538040038.0659986
16547,13527,1538040038.594186
0,38298,1538040039.4741502
9282,8253,1538040040.0396886
15428,62870,1538040040.9493444
0,35872,1538040042.1083815
9236,65590,1538040042.5020242
0,57968,1538040043.518118
17954,2926,1538040043.9078226
0,33843,1538040044.8238254
0,1263,1538040046.1677048
0,2896,1538040047.1601574
0,4428,1538040048.2530122
3976,1636,1538040048.732522
22978,0,1538040049.8587577
28771,7200,1538040050.6414254
0,7984,1538040051.4728665
0,3539,1538040052.681277
0,84264,1538040053.569832
0,3633,1538040054.4880052
0,5050,1538040055.3063507
0,6309,1538040056.457451
0,1379,1538040057.448544
0,5355,1538040058.1451786
19362,10019,1538040058.7677386
0,39080,1538040059.809055
0,0,1538040061.1847584
0,0,1538040062.5686514
0,81841,1538040063.654661
0,1215,1538040064.4376152
0,77408,1538040065.5266845
0,7932,1538040066.3704748
0,0,1538040067.7474916
0,84893,1538040068.7014728
0,3499,1538040069.4634652
0,1597,1538040070.417254
0,3009,1538040071.3110516
0,4132,1538040072.3257537
0,4044,1538040073.6771078
25548,3912,1538040074.0186276
3376,1818,1538040074.1948566
0,38539,1538040075.1035168
0,0,1538040076.4795318
0,2807,1538040077.470573
21720,9841,1538040078.294261
0,1062,1538040079.4956288
0,10261,1538040080.199407
0,33814,1538040081.0311217
0,74304,1538040081.8832872
0,4646,1538040082.7152205
0,64227,1538040083.709087
0,36792,1538040084.926295
0,0,1538040086.3028522
0,2455,1538040087.4247837
34443,5947,1538040087.986325
0,8997,1538040088.7402315
0,1728,1538040089.472666
0,9638,1538040090.787999
0,0,1538040092.1674602
0,12214,1538040092.9960856
44455,6104,1538040093.5940008
0,2978,1538040094.502749
3242,5485,1538040094.7070456
21962,119281,1538040095.1012638
10087,21663,1538040095.2723281
7338,18991,1538040095.686792
0,4575,1538040096.6082962
0,0,1538040097.988657
33318,135238,1538040098.3169513
22016,6799,1538040098.5860484
23702,2657,1538040098.8977923
27057,6641,1538040099.8942394
0,34479,1538040100.7704966
29247,2538,1538040101.0858142
0,34024,1538040102.1627898
25757,2966,1538040102.5570047
0,44164,1538040103.5071754
0,2554,1538040104.5390313
0,7682,1538040105.620254
0,77491,1538040106.3980463
0,42661,1538040107.603176
0,96841,1538040108.5521817
0,722,1538040109.4329169
0,1246,1538040110.3480034
0,0,1538040111.7270725
0,0,1538040113.108143
12377,12002,1538040113.6859972
73794,61296,1538040113.951392
39990,18413,1538040114.663999
0,1434,1538040115.4028034
0,0,1538040116.7819743
0,3364,1538040117.92941
34457,7781,1538040118.7933412
0,45326,1538040119.8291066
0,0,1538040121.2062817
0,0,1538040122.5873394
0,97650,1538040123.6842017
0,2861,1538040124.5975993
0,0,1538040125.9749267
0,1135,1538040126.883786
0,0,1538040128.2639618
30279,7228,1538040128.8419151
0,47819,1538040129.9197845
0,62536,1538040130.91771
0,27863,1538040132.1030028
23649,4612,1538040132.4829004
0,37210,1538040133.4870958
26590,47333,1538040133.859541
0,3226,1538040134.7890265
0,0,1538040136.1660736
0,5634,1538040136.959855
0,8445,1538040137.697712
62700,79572,1538040138.140191
0,0,1538040139.5126865
0,184591,1538040140.4915662
0,10587,1538040141.209114
0,6452,1538040141.9165566
0,3783,1538040143.2480168
15131,2326,1538040144.0097868
0,29870,1538040145.042965
0,0,1538040146.4214468
0,69641,1538040147.2831502
0,2778,1538040147.9868581
0,73715,1538040148.8888361
0,14791,1538040150.0070033
0,1151,1538040150.7724252
0,3153,1538040151.7102513
0,0,1538040153.0871332
0,67817,1538040153.930145
0,29113,1538040155.119442
0,2784,1538040155.9132206
0,599,1538040156.8469567
0,84507,1538040158.0842679
7453,737,1538040158.399366
9725,4634,1538040159.2600265
0,42900,1538040160.152898
0,0,1538040161.529564
0,79478,1538040162.5253158
0,80088,1538040163.6594121
19434,1606,1538040164.2784247
0,10487,1538040165.6540534
13321,10370,1538040166.555854
0,3486,1538040167.301652
0,3527,1538040168.1403496
0,75451,1538040169.017319
0,42126,1538040170.213537
0,0,1538040171.5934906
0,0,1538040172.9737194
3025,1450,1538040173.4370108
21251,64623,1538040174.0438883
0,34679,1538040175.2352247
0,5011,1538040176.3823528
0,823,1538040177.1189961
0,0,1538040178.4987435
18825,3684,1538040179.4954958
37013,0,1538040180.690931
0,3902,1538040181.8798077
0,0,1538040183.2590795
0,80937,1538040184.090824
0,39405,1538040185.2909005
0,1461,1538040186.0786176
0,3324,1538040187.015657
0,0,1538040188.3923748
0,2089,1538040189.1462736
0,10040,1538040190.0469553
0,4282,1538040190.8377283
0,4841,1538040191.873926
0,50766,1538040193.1028562
25971,5067,1538040193.4304407
1699,7784,1538040194.1464581
0,45960,1538040195.3189223
0,0,1538040196.6989932
0,4095,1538040197.7839665
42780,16408,1538040197.9982154
25158,5987,1538040198.2878108
0,14241,1538040199.165447
0,42066,1538040199.9962792
4545,2304,1538040200.3537087
0,34032,1538040201.3485363
0,0,1538040202.7288396
0,86027,1538040203.7400892
0,3326,1538040204.5306964
0,2011,1538040205.3265276
0,6840,1538040206.2063017
0,0,1538040207.5835898
0,4223,1538040208.2951531
13380,5913,1538040208.9149728
0,6586,1538040209.6106157
0,0,1538040210.9876683
0,3634,1538040212.2359235
0,8515,1538040213.0757422
22815,4906,1538040213.9525416
0,280,1538040214.8827362
25262,3975,1538040215.7054904
0,5286,1538040216.3981292
0,4070,1538040217.6917498
36057,24699,1538040218.092978
9416,70142,1538040218.8605213
21738,8948,1538040219.3917098
0,34380,1538040220.3631392
20816,8265,1538040221.0432851
0,6575,1538040222.075211
22901,4016,1538040222.414637
32462,13875,1538040222.742878
0,45379,1538040223.4846787
54099,12254,1538040224.0123694
0,6379,1538040224.7422342
2099,29779,1538040225.1265047
0,10306,1538040226.1175237
0,0,1538040227.4942722
0,4247,1538040228.3827312
45256,5123,1538040229.104902
0,2719,1538040230.013821
5937,7170,1538040230.1609554
0,89914,1538040231.5574255
0,33149,1538040232.766433
0,59288,1538040233.7862682
5902,5095,1538040234.0401797
0,40522,1538040235.1339684
0,0,1538040236.5137012
0,2635,1538040237.284492
0,4013,1538040238.4396782
15597,6362,1538040239.160369
0,2731,1538040239.8532772
0,0,1538040241.2334056
0,0,1538040242.6139963
0,78950,1538040244.0059087
0,45837,1538040245.2352886
31319,103359,1538040245.5296214
27562,29230,1538040245.6976705
0,34063,1538040246.4520347
0,3381,1538040247.1606143
0,5931,1538040248.099047
0,56826,1538040249.049409
0,4652,1538040249.8711486
0,2179,1538040250.9652486
0,64769,1538040251.980753
0,32826,1538040253.160978
0,82508,1538040254.0986228
0,30016,1538040255.2748265
0,0,1538040256.651787
0,420,1538040257.535429
24430,7485,1538040258.281554
0,58646,1538040259.1048834
0,3035,1538040260.0262768
0,1817,1538040260.9440064
0,0,1538040262.320211
0,0,1538040263.7042782
8022,65915,1538040264.261843
0,26486,1538040265.426002
0,4639,1538040266.3225641
0,13159,1538040267.6216407
0,2810,1538040268.7277184
28088,10213,1538040269.3367243
0,5995,1538040270.221807
0,8926,1538040270.98048
0,1255,1538040271.909864
0,71340,1538040273.2903492
0,4259,1538040274.162274
0,37028,1538040275.3785896
0,6113,1538040276.2312837
0,0,1538040277.6113138
38418,7370,1538040278.2057495
5866,6100,1538040278.401804
0,40831,1538040279.1847215
0,3121,1538040280.1064138
38788,95133,1538040280.7207704
0,6129,1538040281.6214914
76284,44202,1538040282.09245
34135,52547,1538040282.5347588
0,45760,1538040283.6572592
21314,4777,1538040284.3910658
0,34524,1538040285.463455
0,0,1538040286.8402588
0,2492,1538040287.9456913
0,4858,1538040288.8228054
2875,3329,1538040289.400516
0,35104,1538040290.4652085
0,1656,1538040291.4854872
0,11629,1538040292.4072974
0,8278,1538040293.4964838
22808,11943,1538040293.9794285
15697,0,1538040294.9540043
0,3459,1538040296.015396
0,63878,1538040296.9334972
0,35464,1538040298.1327264
23888,3763,1538040298.5391574
0,59239,1538040299.3209636
0,37939,1538040300.5248914
0,0,1538040301.901688
0,1168,1538040303.2206967
0,66672,1538040304.3515291
0,4190,1538040305.0854294
0,2624,1538040306.1373394
0,4179,1538040306.8710957
0,1930,1538040307.9028416
0,10300,1538040308.7429187
21297,6650,1538040309.5569074
0,2078,1538040310.3438833
0,5264,1538040311.2167604
0,22342,1538040312.0652363
0,0,1538040313.4444435
0,2650,1538040314.4694464
25929,3643,1538040314.7927155
0,2183,1538040315.5206885
6945,1770,1538040316.2175694
0,28750,1538040317.188415
36954,9161,1538040317.5731013
16525,5940,1538040318.2049174
0,72105,1538040319.1506248
0,29276,1538040319.913058
0,8082,1538040320.7606525
0,66429,1538040321.608284
0,9444,1538040322.644392
0,54560,1538040323.7874663
0,31441,1538040324.963477
0,0,1538040326.3436697
9776,0,1538040327.3188446
0,3049,1538040328.3917208
0,0,1538040329.7690215
0,4259,1538040330.8300493
0,74041,1538040331.6855972
0,7584,1538040332.3974195
0,95926,1538040333.774441
0,47417,1538040334.9821274
0,0,1538040336.359178
42992,4131,1538040336.8996258
0,30394,1538040337.9523284
78767,53916,1538040338.320562
0,48271,1538040339.5218058
0,47302,1538040340.5616453
12781,4450,1538040341.0653203
0,33399,1538040342.0943518
12179,2133,1538040342.4707386
0,30662,1538040343.481913
26293,1047,1538040343.720146
0,3398,1538040344.5102282
0,1622,1538040345.5792098
0,0,1538040346.955737
0,0,1538040348.3396595
3119,2214,1538040348.8353846
0,50739,1538040349.610352
4291,4916,1538040349.8846233
21058,3065,1538040350.1431499
0,2984,1538040350.9708529
0,1561,1538040352.0601373
0,4989,1538040352.777028
0,71680,1538040353.67785
0,7660,1538040354.4645875
0,3232,1538040355.2343254
0,1266,1538040356.5040023
0,0,1538040357.8803117
0,70129,1538040358.7284846
0,42011,1538040359.9404213
0,2588,1538040360.8832984
0,8891,1538040362.0592957
0,3378,1538040362.9472425
0,76313,1538040363.771773
0,35423,1538040364.9752562
0,3410,1538040366.1755652
17731,4403,1538040366.7942646
0,32888,1538040367.6453462
0,76484,1538040368.8178256
0,40211,1538040370.0220833
0,0,1538040371.4019556
0,19383,1538040372.2495852
0,0,1538040373.6262326
14159,3673,1538040374.064637
0,9120,1538040375.0802288
1661,39845,1538040375.2353508
0,0,1538040376.608156
0,2496,1538040377.6040843
25614,4045,1538040378.2427719
0,0,1538040379.6188462
0,0,1538040381.0000644
0,4622,1538040382.22396
32257,16852,1538040382.990167
15535,348,1538040383.888073
0,2378,1538040384.6196463
0,0,1538040385.9970036
0,4016,1538040386.7379844
0,2231,1538040387.5701346
0,6505,1538040388.602149
28665,66743,1538040389.306837
39366,44821,1538040389.5152113
21138,6653,1538040389.933402
0,3684,1538040390.760105
0,4903,1538040391.8299701
0,0,1538040393.209618
0,0,1538040394.590812
22829,9603,1538040394.9472625
0,16643,1538040395.693014
31354,2838,1538040396.0154843
0,1374,1538040396.720349
0,82282,1538040398.047389
7074,9352,1538040398.3714774
0,72160,1538040399.2600965
3486,0,1538040400.5013552
9834,2631,1538040400.6445048
25379,5492,1538040400.8865902
0,30020,1538040401.9183636
2236,7174,1538040402.2339358
0,10838,1538040403.04557
0,4212,1538040404.1516356
2546,3371,1538040405.0033522
0,44762,1538040406.0555387
0,3498,1538040407.0224762
0,0,1538040408.398784
0,0,1538040409.7831428
33331,7647,1538040410.000379
0,45186,1538040411.1065722
0,0,1538040412.482566
0,68046,1538040413.7820735
0,30107,1538040414.9034114
0,12237,1538040415.7022874
0,2038,1538040416.550381
0,4113,1538040417.7995415
0,2463,1538040418.6510549
0,3655,1538040419.7621002
27918,8425,1538040420.105498
0,39673,1538040421.1665869
0,2223,1538040422.0996685
0,0,1538040423.4764643
0,2265,1538040424.7719762
18087,11838,1538040425.1404538
0,38626,1538040426.1966996
0,0,1538040427.574083
0,0,1538040428.9534073
0,76434,1538040430.0346076
0,3681,1538040430.8375034
0,59567,1538040431.9357414
0,39539,1538040433.139027
16343,41680,1538040433.39727
0,46609,1538040434.508125
5213,81328,1538040435.1025136
0,45618,1538040436.3098822
0,0,1538040437.68706
24669,3245,1538040438.3137665
0,34267,1538040439.3498726
0,52304,1538040440.1236887
0,1993,1538040441.18465
4074,10223,1538040441.3729854
0,0,1538040442.745263
0,0,1538040444.1261327
0,93958,1538040445.1662323
0,4704,1538040446.108112
0,6551,1538040447.0010993
0,64230,1538040448.2989738
0,5038,1538040449.0864916
0,65765,1538040450.122542
32599,103151,1538040450.462912
0,38671,1538040451.4459133
0,3333,1538040452.7977788
0,0,1538040454.1783018
0,65036,1538040455.2753499
0,47504,1538040456.4838881
0,4599,1538040457.789922
19610,31512,1538040458.1231227
19521,55479,1538040458.761503
0,41388,1538040459.9621005
26797,2177,1538040460.6741955
0,30633,1538040461.5108383
0,84872,1538040462.4766643
0,36760,1538040463.680976
0,81400,1538040464.672134
8229,9960,1538040464.877573
23355,6477,1538040465.4721055
17580,10058,1538040466.2739022
0,41159,1538040467.1997888
0,1615,1538040467.9944053
0,4564,1538040468.9899356
0,2820,1538040470.0217276
22841,4841,1538040470.5463285
0,6001,1538040471.5374432
2366,16076,1538040471.6686544
0,5870,1538040472.8899257
0,52507,1538040473.7570727
0,954,1538040474.6998818
0,3494,1538040475.5766978
0,51668,1538040476.7025976
0,1711,1538040477.9846113
0,0,1538040479.3616414
0,56333,1538040480.5088232
39921,4106,1538040481.332175
46427,2848,1538040482.0284271
0,2253,1538040482.740667
0,1354,1538040483.534959
0,4161,1538040484.5553226
0,75290,1538040485.5300868
0,32884,1538040486.7503412
0,8028,1538040487.7021804
0,10672,1538040488.6195874
0,7845,1538040489.4345639
0,2906,1538040490.146755
0,1539,1538040491.0033984
0,0,1538040492.3828425
0,3131,1538040493.7312243
16679,2068,1538040494.0945885
0,40585,1538040495.152506
0,0,1538040496.5290217
0,4679,1538040497.4755473
25574,3021,1538040498.3154397
9348,89180,1538040498.839221
0,32726,1538040499.9934456
0,0,1538040501.3700342
0,0,1538040502.7512453
0,90571,1538040503.7455177
0,3815,1538040504.569303
0,0,1538040505.9457083
0,4212,1538040506.7572217
0,4234,1538040507.973778
0,71174,1538040508.7881725
0,2001,1538040509.6248677
0,5253,1538040510.942464
0,2984,1538040512.3153577
0,7309,1538040513.016136
0,88243,1538040513.846827
0,11245,1538040514.694389
39974,22865,1538040515.2357132
0,39237,1538040516.398955
27576,2945,1538040516.8863776
0,30524,1538040517.7390795
4805,106013,1538040518.111305
10115,3574,1538040518.537771
12895,96094,1538040519.303692
0,2535,1538040520.2661364
26820,6266,1538040520.7538085
0,3943,1538040521.5446408
12928,0,1538040522.6418443
0,40737,1538040523.8909576
0,36394,1538040525.0870528
0,9719,1538040526.3322492
0,1376,1538040527.6235628
0,76166,1538040528.9298189
0,7895,1538040529.8427043
0,4542,1538040530.9539142
36747,5145,1538040531.7766905
0,34111,1538040532.7766128
0,103328,1538040533.8279378
19806,16650,1538040534.1195195
33618,6400,1538040534.2916443
0,5044,1538040535.0207078
0,7280,1538040535.8436775
0,7520,1538040536.560449
0,3065,1538040537.2734933
46525,39642,1538040537.4737692
0,29144,1538040538.3965902
20307,2297,1538040539.1534584
0,4721,1538040539.8915873
0,2820,1538040541.1642253
0,1692,1538040542.5406888
0,1501,1538040543.4547575
50230,2567,1538040544.1995327
0,30827,1538040545.2577252
0,66915,1538040546.2728932
46579,43536,1538040546.4489503
0,3598,1538040547.2106118
27793,13658,1538040547.8982782
0,4105,1538040548.603853
12486,38682,1538040549.217826
0,41637,1538040550.3988392
0,4140,1538040551.29873
20504,6445,1538040552.0404122
0,2371,1538040552.8144073
0,69316,1538040554.1247694
0,6259,1538040554.8868697
3627,4543,1538040555.3874412
0,1329,1538040556.3002548
0,5497,1538040557.0997741
0,87515,1538040558.1436355
0,56883,1538040559.1467638
0,46596,1538040560.3557763
0,0,1538040561.7323701
0,16300,1538040562.9722686
0,63475,1538040564.1733367
0,17698,1538040565.1643474
0,9287,1538040565.9142077
0,3448,1538040566.9096723
0,5898,1538040567.92606
0,4583,1538040568.843712
19322,17422,1538040569.3551297
0,45142,1538040570.4238474
0,0,1538040571.8000467
0,4383,1538040573.0870223
0,52569,1538040574.233397
9123,4203,1538040575.265712
0,10857,1538040576.0031343
0,0,1538040577.3832903
17177,23968,1538040578.1120186
22042,4597,1538040578.3952808
0,2997,1538040579.1448314
0,43906,1538040579.9065006
12027,14949,1538040580.6801083
0,4265,1538040581.8192728
32409,59250,1538040582.4382012
0,950,1538040583.1917274
0,85286,1538040584.2941558
0,42859,1538040585.4937184
0,1989,1538040586.4204614
0,0,1538040587.7997582
0,3961,1538040588.6736507
9142,2369,1538040589.4924905
0,41213,1538040590.4951394
0,5052,1538040591.823338
0,1876,1538040592.6381068
0,12604,1538040593.4648664
28445,5214,1538040593.9203858
15796,1262,1538040594.416177
23099,8152,1538040594.918858
0,1219,1538040595.9267938
0,58551,1538040596.9053109
0,2545,1538040597.6808414
0,2650,1538040599.016382
32167,2943,1538040599.4578564
0,37283,1538040600.563143
0,1249,1538040601.6078794
0,1760,1538040602.6857102
0,14111,1538040604.0331235
21511,9439,1538040604.5086179
0,3833,1538040605.4994397
22829,8134,1538040605.664305
0,5411,1538040606.5778024
0,1806,1538040607.4334185
0,0,1538040608.8092198
29553,1408,1538040609.5542014
0,28949,1538040610.6694038
0,1227,1538040611.4229326
0,0,1538040612.799295
15481,4520,1538040613.4260392
0,1156,1538040614.3761094
34549,7562,1538040614.8637052
0,5050,1538040615.5765424
3783,4793,1538040616.4572725
0,3871,1538040617.211129
0,81834,1538040618.1411145
0,41383,1538040619.3688996
0,7247,1538040620.0866385
