0,9744,1538069668.7037253
6890,49134,1538069668.9250422
0,44770,1538069669.7366476
0,28712,1538069670.6411288
35093,7910,1538069671.1654856
0,8461,1538069672.005117
57427,7536,1538069672.7835615
17261,65043,1538069673.529164
4624,14280,1538069674.364619
0,9677,1538069675.1794631
53196,9460,1538069675.6055765
0,27931,1538069676.3388095
0,3228,1538069677.079728
70989,21610,1538069677.4732049
0,1497,1538069678.2359285
6558,5574,1538069678.9815114
0,6182,1538069679.7801166
0,4278,1538069680.5748413
0,34278,1538069681.5044854
0,19912,1538069682.643471
0,9168,1538069683.3598876
6102,23211,1538069684.077556
0,24327,1538069684.7971497
0,10652,1538069685.5017216
0,5117,1538069686.2151203
0,18611,1538069686.9278476
65064,72571,1538069687.4813094
28748,10317,1538069688.3249402
37353,12481,1538069689.0045152
0,9626,1538069689.7990208
4592,7596,1538069690.0403004
0,9527,1538069690.7578034
0,23508,1538069691.5570912
0,11286,1538069692.31889
0,14324,1538069693.0844126
13815,46808,1538069693.932194
5936,19401,1538069694.1292686
0,17605,1538069695.0017314
20618,46623,1538069695.198027
0,8976,1538069696.0987682
0,10457,1538069696.8571837
0,14526,1538069697.6605625
0,9668,1538069698.4383607
37435,36011,1538069699.1587574
0,4224,1538069699.8963413
0,7776,1538069700.6961036
0,9858,1538069701.4368095
0,3173,1538069702.1332235
0,8718,1538069702.9770849
24163,6228,1538069703.8407996
25314,12167,1538069704.0621002
0,10825,1538069704.778832
0,23616,1538069705.5531604
0,73494,1538069706.4133937
0,6612,1538069707.1342616
0,2140,1538069707.8547716
0,8928,1538069708.5563495
0,33669,1538069709.3009548
0,5582,1538069710.0547128
48271,20789,1538069710.6563709
0,18996,1538069711.3864274
0,5389,1538069712.1363378
0,3738,1538069712.8359222
0,2946,1538069713.634897
0,10800,1538069714.4416015
0,11139,1538069715.1591
25920,25780,1538069715.7039764
0,9992,1538069716.4614954
9320,66141,1538069716.8628001
39831,31419,1538069717.1382728
0,40405,1538069717.9162176
0,3561,1538069718.632848
0,4201,1538069719.45954
28423,3245,1538069720.0750427
30142,22721,1538069720.6936622
0,47151,1538069721.4382708
0,14252,1538069722.1836462
0,35076,1538069722.9257011
0,8850,1538069723.6372895
0,11291,1538069724.4411373
0,3312,1538069725.1947322
44284,11857,1538069725.7684183
0,37164,1538069726.5503173
0,9607,1538069727.537673
0,11725,1538069728.3281806
0,31263,1538069729.0618887
0,656,1538069729.9750633
33182,1479,1538069730.823191
0,5413,1538069731.5772336
0,3606,1538069732.2978115
0,11517,1538069733.0794895
32608,60833,1538069733.5910327
20240,1806,1538069734.2227848
0,6780,1538069734.9600317
0,7542,1538069736.0002325
26224,31703,1538069736.4756906
45294,69029,1538069737.2695112
41521,10801,1538069737.8481429
0,2016,1538069738.6796021
6606,12895,1538069739.2281148
0,12935,1538069739.944705
0,85598,1538069740.739592
0,1669,1538069741.4605522
0,8437,1538069742.1649227
0,6174,1538069742.8816688
2716,22570,1538069743.214109
0,17995,1538069743.9720018
0,6968,1538069744.680649
27094,42323,1538069745.5242414
20751,9281,1538069745.8515995
0,6622,1538069746.6585124
3688,45795,1538069747.0437925
0,2964,1538069748.0226643
0,5014,1538069749.1408763
0,9473,1538069749.9444437
6412,3925,1538069750.6200273
1708,19668,1538069750.9960086
39592,54889,1538069751.4925826
0,10911,1538069752.2012389
10980,133489,1538069752.7669733
0,44339,1538069753.5977974
20649,7179,1538069753.843208
0,3569,1538069754.6588051
0,5173,1538069755.4976842
0,28210,1538069756.2644403
44347,9247,1538069756.563968
0,27965,1538069757.2846856
0,10305,1538069757.9971702
0,17912,1538069758.8247728
0,9400,1538069759.537422
0,8410,1538069760.2787788
0,3691,1538069761.273553
18830,8283,1538069761.5979528
0,8193,1538069762.3567011
0,10606,1538069763.2164805
0,28621,1538069764.071108
0,40184,1538069764.8417077
0,46676,1538069765.6325169
0,25720,1538069766.369076
38289,68605,1538069766.718513
0,4531,1538069767.4110603
0,38019,1538069768.192721
0,9463,1538069768.9132946
30077,73738,1538069769.1796148
0,5214,1538069769.9091036
12787,30750,1538069770.3765025
27368,9726,1538069770.5566533
0,4149,1538069771.4092698
18217,4437,1538069771.731699
0,15209,1538069772.4941564
2811,26619,1538069772.8126092
11717,6960,1538069773.3301039
0,4477,1538069774.246995
5542,92694,1538069774.493318
0,39360,1538069775.2750187
0,77127,1538069776.1277282
19598,1530,1538069776.7083452
15637,29997,1538069777.0696366
0,5897,1538069777.8232913
0,2025,1538069778.6428227
0,6949,1538069779.3843293
0,16628,1538069780.1501925
10000,8862,1538069780.3053246
0,5045,1538069781.0221403
38835,4732,1538069781.726618
0,8198,1538069782.4803078
1765,37137,1538069782.8934567
0,36752,1538069783.7829998
2625,6510,1538069783.9632356
0,12924,1538069784.7407818
38215,49124,1538069785.5433285
0,6620,1538069786.3177123
22240,12060,1538069786.7655141
0,7888,1538069787.4777741
0,9932,1538069788.2765353
0,30192,1538069789.0748572
12534,11196,1538069789.3210711
0,5538,1538069790.033437
0,40084,1538069790.8649669
0,80544,1538069791.6843143
0,6875,1538069792.454688
0,9480,1538069793.2321038
42765,64096,1538069793.572476
0,11670,1538069794.3347356
4263,6860,1538069794.8310802
0,10580,1538069795.7725048
15072,12986,1538069795.977736
17908,25926,1538069796.8042784
0,3035,1538069797.7837844
30617,74212,1538069797.9920375
0,2217,1538069798.681481
0,8766,1538069799.4059849
0,16057,1538069800.1673436
0,10026,1538069800.9830265
0,4013,1538069801.961578
132725,1782,1538069802.5440025
29353,18606,1538069803.2555218
0,7402,1538069803.96101
0,11511,1538069804.7424564
0,52552,1538069805.6199284
0,9010,1538069806.381407
41603,21801,1538069806.8940477
7627,7672,1538069807.118298
0,6407,1538069807.8529782
0,5888,1538069808.6515176
0,69844,1538069809.4379663
0,8280,1538069810.1704097
5980,6264,1538069810.653645
0,37829,1538069811.61228
0,31691,1538069812.3706894
0,3407,1538069813.087465
30632,14014,1538069813.9519432
0,37215,1538069814.7335346
10267,35956,1538069815.3318288
0,5275,1538069816.0414057
3261,51466,1538069816.4257848
0,3173,1538069817.1592906
0,2120,1538069817.9177465
45545,7515,1538069818.2440708
0,6239,1538069818.9776511
0,9206,1538069819.8006952
44528,3458,1538069820.3170962
0,6628,1538069821.1326277
0,4476,1538069822.0665298
0,6587,1538069822.8283715
0,10373,1538069823.6511738
0,36003,1538069824.4178476
0,2101,1538069825.1424546
0,8313,1538069825.8632762
0,10214,1538069826.5839605
0,20773,1538069827.3506567
0,7488,1538069828.0583413
0,27849,1538069828.84976
28079,25859,1538069829.3785276
0,8593,1538069830.172899
0,15534,1538069830.938498
0,11399,1538069831.6723835
4196,31466,1538069831.87246
0,9129,1538069832.650919
0,9902,1538069833.4455645
0,49768,1538069834.3585715
5812,4141,1538069835.1041849
0,1721,1538069835.8749032
0,36458,1538069836.6204872
40299,5398,1538069837.1200705
0,5218,1538069837.9348555
4680,56531,1538069838.3244724
0,5126,1538069839.0290709
33235,5200,1538069839.6716669
0,10434,1538069840.433322
9251,10723,1538069840.7125149
0,31965,1538069841.4665926
0,16250,1538069842.2322583
47848,8149,1538069842.7687774
0,12172,1538069843.5263598
8041,18410,1538069843.870631
0,10428,1538069844.8207636
0,3982,1538069845.5745146
0,28530,1538069846.3402543
0,85251,1538069847.1512032
12484,8656,1538069848.0162432
0,13251,1538069848.7368233
0,4351,1538069849.4445632
0,1736,1538069850.1453812
0,5195,1538069850.8628626
0,40496,1538069851.6125972
0,513,1538069852.3163645
34774,6581,1538069852.8049824
5783,19897,1538069853.4144619
5324,3453,1538069853.5816188
0,31067,1538069854.3359377
0,12473,1538069855.1020353
42773,54226,1538069855.9457269
6341,166495,1538069856.2938654
0,42506,1538069857.0278182
39836,3066,1538069857.2363665
43890,4684,1538069858.0923383
7667,117063,1538069858.5798042
20947,4318,1538069859.2105684
0,3226,1538069859.9072146
22761,31144,1538069860.7139776
0,18275,1538069861.4715858
0,53103,1538069862.229394
0,11669,1538069862.984055
0,11273,1538069863.7246232
39013,14555,1538069863.9497054
0,6788,1538069864.6589658
2068,44137,1538069865.1175778
0,14082,1538069865.8994396
0,5703,1538069866.6330152
9524,17557,1538069867.2266464
0,5373,1538069867.9726684
0,52440,1538069868.7543747
53428,6949,1538069869.057812
0,15714,1538069869.8364
7800,8097,1538069870.152814
0,34807,1538069870.8810906
0,39276,1538069871.6219542
38734,10680,1538069872.4501994
0,51139,1538069873.4162457
7491,50625,1538069873.9200532
0,6451,1538069874.7019932
0,6066,1538069875.4807196
0,4019,1538069876.2756052
0,10528,1538069877.079207
13168,51453,1538069877.664015
0,52686,1538069878.4559433
17755,39849,1538069879.117695
0,10778,1538069879.835062
0,7674,1538069880.9702284
0,9035,1538069881.7723684
0,35316,1538069882.5350928
0,20434,1538069883.415839
24207,48951,1538069884.1488054
14920,6131,1538069884.2919176
0,2473,1538069884.984412
0,8766,1538069885.708709
0,103034,1538069886.5614882
0,76724,1538069887.4211774
42659,121095,1538069887.696358
4863,51288,1538069887.9095137
0,8678,1538069888.7453299
25935,2329,1538069889.0638409
12405,70098,1538069889.3460329
5375,9207,1538069889.5641856
26453,30950,1538069889.9085386
0,5927,1538069890.6379561
0,3198,1538069891.337083
0,9828,1538069892.1574473
0,44295,1538069892.947225
0,12034,1538069893.6594853
23305,7399,1538069894.2000952
0,1404,1538069894.8896165
7159,38935,1538069895.3232195
0,15660,1538069896.0445554
0,15693,1538069896.7522683
53671,31561,1538069897.1507146
0,6625,1538069897.8512475
0,41631,1538069898.6040797
42641,15128,1538069899.239843
7595,8055,1538069899.6321292
0,17487,1538069900.3568735
0,7975,1538069901.0694482
0,5246,1538069901.8270938
0,10536,1538069902.627506
0,2694,1538069903.38125
0,25809,1538069904.318748
38992,4179,1538069905.0443282
10766,3596,1538069905.244615
0,12199,1538069905.9690886
0,9553,1538069906.6858528
0,770,1538069907.4192138
0,4391,1538069908.1407936
0,11897,1538069908.8684695
30053,6310,1538069909.2836876
0,6560,1538069910.0169547
9255,11684,1538069910.4464188
0,20138,1538069911.1878996
0,9831,1538069912.0807476
0,23716,1538069912.936289
38678,60141,1538069913.5585139
50526,13560,1538069913.9076242
13755,56383,1538069914.2108262
0,10113,1538069914.9195054
0,19496,1538069915.6727953
0,6317,1538069916.3782883
0,31450,1538069917.1807344
0,2586,1538069918.392586
0,112053,1538069919.2403486
3856,87242,1538069919.8187792
0,51050,1538069920.5763655
20796,34509,1538069921.321137
0,15819,1538069922.260683
7594,33444,1538069922.5011165
0,2141,1538069923.3326602
0,2446,1538069924.112087
44725,28245,1538069924.5045092
14493,21876,1538069925.1312125
102022,23100,1538069926.3849237
0,49990,1538069927.4739816
0,19915,1538069928.223506
0,6755,1538069928.9570444
26279,3610,1538069929.575488
0,13926,1538069930.2970707
10430,8464,1538069931.0757203
0,17379,1538069931.9022264
8173,36984,1538069932.1843379
0,20303,1538069932.90574
0,4571,1538069933.692554
19804,7035,1538069933.9387338
22104,32782,1538069934.4991486
0,9566,1538069935.4536715
0,9912,1538069936.3343852
0,11259,1538069937.0968094
18874,20040,1538069937.6001577
0,30175,1538069938.3737695
0,93849,1538069939.381264
0,3860,1538069940.1930463
0,7634,1538069941.0088134
0,5157,1538069941.7325656
0,5798,1538069942.4542706
0,20469,1538069943.1798825
0,28394,1538069943.9166126
16911,46442,1538069944.5761733
0,5282,1538069945.2929494
0,15154,1538069946.0754719
0,10322,1538069946.7921162
0,13551,1538069947.5137827
0,8967,1538069948.2955213
10445,9230,1538069948.5577748
0,2197,1538069949.25018
41614,26151,1538069949.6106188
0,44669,1538069950.3921485
0,6360,1538069951.1338723
0,4600,1538069951.871369
0,57152,1538069952.6820898
0,1899,1538069953.509898
17134,52629,1538069953.9768696
33308,18136,1538069954.6857293
20250,61824,1538069955.0500927
0,11319,1538069955.7758079
0,4872,1538069956.4714246
32868,43700,1538069956.7378743
21683,7432,1538069957.057277
0,12973,1538069957.8358493
0,25173,1538069958.7689483
0,9092,1538069959.4936857
0,10056,1538069960.235486
0,14556,1538069960.9570308
0,4967,1538069961.8537362
38459,4488,1538069962.0751853
9196,12170,1538069962.3174407
0,7525,1538069963.0542414
4316,16356,1538069963.3004057
0,11577,1538069964.016808
0,26965,1538069964.786844
0,7203,1538069965.5330362
0,3148,1538069966.290554
0,71236,1538069967.0604813
0,13999,1538069967.777739
0,5872,1538069968.4936469
0,5992,1538069969.2350726
0,7084,1538069969.9515486
31599,24852,1538069970.3941288
0,28852,1538069971.1319902
0,6969,1538069971.972504
33972,51010,1538069972.2417471
0,12819,1538069973.0602868
9745,174638,1538069973.4864721
17341,13878,1538069973.6836123
7358,1880,1538069974.3348043
10888,34544,1538069974.9581552
0,3371,1538069975.6500885
32233,7004,1538069976.3385918
0,11536,1538069977.0591645
9977,42744,1538069977.4765327
23991,78643,1538069977.796972
0,16344,1538069978.6776812
27055,18653,1538069978.8689094
0,12386,1538069979.622676
0,3712,1538069980.3523738
0,18347,1538069981.1631215
26962,55414,1538069981.4463816
0,15444,1538069982.1958897
3467,29514,1538069982.6868176
0,38911,1538069983.4246788
10597,59620,1538069984.1501765
0,45150,1538069984.8909116
0,28652,1538069985.6736896
0,23471,1538069986.434502
50808,45609,1538069986.7140145
0,8549,1538069987.418668
2588,4722,1538069987.8805637
0,90034,1538069988.8515396
0,2949,1538069989.5532815
21871,26652,1538069990.1218903
10127,4135,1538069990.2982569
0,18080,1538069991.1262186
0,1922,1538069991.9939425
0,3256,1538069992.735858
0,11579,1538069993.440515
16537,19864,1538069993.9683154
0,6829,1538069994.6772633
0,16913,1538069995.4270442
0,33063,1538069996.2670598
0,37194,1538069997.1134574
27544,9881,1538069997.5070927
0,2526,1538069998.3186953
34609,14515,1538069999.0304499
0,11381,1538069999.7442145
0,10693,1538070000.6041372
0,15279,1538070001.328923
0,26496,1538070002.1398566
0,56919,1538070002.9349103
9894,20162,1538070003.2583272
8951,6862,1538070003.9870296
0,6805,1538070004.762731
11252,26913,1538070005.184215
0,5886,1538070005.883813
0,29872,1538070006.6867983
0,5039,1538070007.38337
5705,25363,1538070007.7765057
0,14246,1538070008.4887695
0,10528,1538070009.2100296
19249,6760,1538070009.391099
0,5076,1538070010.1645494
0,36987,1538070010.9478285
0,11231,1538070011.6721668
0,10487,1538070012.4707062
0,9498,1538070013.2083073
0,5939,1538070014.1662157
0,71509,1538070014.9337423
0,10454,1538070015.6742508
0,131585,1538070016.5759158
29151,8747,1538070017.1734617
0,6924,1538070017.889919
3412,44282,1538070018.3163302
0,6879,1538070019.0698767
27600,4574,1538070019.6144192
0,10044,1538070020.3926957
15108,49873,1538070020.7365503
0,23376,1538070021.9212577
51355,2929,1538070022.7568803
0,23538,1538070023.5063896
16132,90649,1538070023.998074
0,3276,1538070024.727342
0,25259,1538070025.467875
0,42943,1538070026.3083324
0,8960,1538070027.0339434
26428,17170,1538070027.9837642
6131,12474,1538070028.3400617
5065,36161,1538070029.0070558
0,19640,1538070029.72441
0,7148,1538070030.4779124
0,18558,1538070031.203521
0,4990,1538070031.9688668
0,89723,1538070032.7805712
8405,55274,1538070033.5339146
0,54707,1538070034.287272
27644,6765,1538070034.6194751
20302,56828,1538070035.1637368
8108,15652,1538070036.0004625
0,14602,1538070036.76084
0,6951,1538070037.4986563
35956,35941,1538070038.0881877
5396,3347,1538070038.5563622
0,66790,1538070039.3380582
0,14637,1538070040.6038575
0,45540,1538070041.4514942
0,8133,1538070042.418105
16281,49969,1538070042.8243904
0,3621,1538070043.5158086
43781,31994,1538070044.0651467
18605,13077,1538070044.46645
0,16013,1538070045.1879385
47035,50759,1538070045.6704702
0,8306,1538070046.4000256
25604,37539,1538070046.8343432
0,36285,1538070047.5677874
0,1336,1538070048.2962415
16432,3892,1538070049.0049672
0,11073,1538070049.7255838
0,10342,1538070050.463985
21928,8316,1538070051.0034235
0,13874,1538070051.7459261
25790,4877,1538070052.421672
0,18390,1538070053.2113006
12706,28207,1538070053.4215946
16000,20288,1538070053.6348283
34280,40352,1538070053.896323
5759,17568,1538070054.5677323
0,4647,1538070055.2973287
0,31746,1538070056.0426757
0,17043,1538070056.8371072
0,14264,1538070057.5867915
0,8739,1538070058.3363953
30767,5321,1538070059.1220443
0,13787,1538070059.9835734
2138,1929,1538070060.179803
0,33937,1538070061.1917236
0,10851,1538070061.9251502
0,2781,1538070062.636807
0,7210,1538070063.3342927
21936,10941,1538070064.1280808
0,1641,1538070064.9387095
4461,6616,1538070065.2212143
0,21464,1538070065.9475484
0,4965,1538070066.6599636
0,3006,1538070067.3553946
0,1964,1538070068.19617
39441,43225,1538070068.5767293
18637,31132,1538070069.081362
0,9286,1538070069.7980964
0,17982,1538070070.5637069
0,13653,1538070071.284366
0,6390,1538070072.0959778
0,2142,1538070072.795534
0,8466,1538070073.6201768
21444,10742,1538070074.1267047
0,28821,1538070074.9836054
6046,29889,1538070075.3770728
0,14531,1538070076.1260676
0,15643,1538070076.8837836
55523,14279,1538070077.1831348
0,9301,1538070078.0928051
0,90264,1538070079.0835397
0,12842,1538070079.9194124
0,17264,1538070080.9678326
0,16225,1538070081.7007713
0,16779,1538070082.463338
0,3385,1538070083.253517
0,2277,1538070083.970403
11967,10598,1538070084.2207372
17165,24758,1538070084.9574199
0,6109,1538070085.6540384
0,3422,1538070086.3670678
0,25191,1538070087.1116934
0,13032,1538070087.849489
0,6222,1538070088.5540836
37272,52465,1538070089.3047678
18036,39947,1538070089.9305582
8456,69901,1538070090.4344072
0,59754,1538070091.2494786
0,23508,1538070092.1711547
0,5882,1538070092.8878002
3505,11840,1538070093.120903
38004,71810,1538070093.5681324
5413,17626,1538070094.4074464
0,10903,1538070095.1126857
6567,7249,1538070095.3747885
0,21125,1538070096.1610775
0,9356,1538070096.8938503
27277,20691,1538070097.2705042
0,14964,1538070097.9962945
13429,51920,1538070098.7290602
38402,88248,1538070099.393136
0,42270,1538070100.1999755
2279,11905,1538070100.4373145
8196,4837,1538070100.6706247
49326,29837,1538070101.6668155
3093,20911,1538070101.998102
31442,11001,1538070102.6978512
0,54322,1538070103.456588
3535,37352,1538070103.842064
20537,2568,1538070104.369691
0,27899,1538070105.090735
0,5636,1538070105.9473782
0,32674,1538070106.6881754
0,9034,1538070107.5287333
0,11914,1538070108.3517084
4798,9603,1538070108.633013
27705,32571,1538070109.550877
0,29028,1538070110.3295581
15923,6333,1538070110.870117
0,48270,1538070111.9277349
0,6701,1538070112.6441798
0,9197,1538070113.4669664
12821,31400,1538070113.8524957
14364,3369,1538070114.4831877
0,2465,1538070115.2001047
0,15014,1538070116.0277421
0,12829,1538070116.7436485
33226,76302,1538070117.559662
0,65223,1538070118.3172646
12425,63571,1538070118.857796
42500,37258,1538070119.6075711
4192,28547,1538070120.3743577
12081,8505,1538070120.6447864
19904,3786,1538070121.4016817
0,14816,1538070122.2662194
0,7524,1538070123.0199971
0,7252,1538070123.7942073
19415,12811,1538070124.6058817
6945,18840,1538070125.1004875
2858,14835,1538070125.6862621
0,19940,1538070126.5097165
0,40767,1538070127.2635117
0,9552,1538070128.0580456
0,27127,1538070128.8566597
27408,9172,1538070129.581465
0,6943,1538070130.3931026
0,10472,1538070131.1998882
16538,11578,1538070131.4210606
0,13050,1538070132.1377077
0,13346,1538070132.9943686
0,13440,1538070133.7730584
4940,5128,1538070134.116523
14130,78588,1538070134.587231
14904,16926,1538070135.5458844
0,10102,1538070136.2516236
18509,11451,1538070136.7792974
23165,14110,1538070137.0776446
0,7862,1538070137.929757
0,4280,1538070138.6835477
0,17187,1538070139.511399
0,12933,1538070140.2329814
0,4930,1538070140.9855723
0,13937,1538070141.732185
65011,4160,1538070142.4477842
0,1087,1538070143.1611733
2246,5606,1538070143.484694
0,15616,1538070144.2306283
0,11153,1538070145.1071153
4795,6511,1538070145.3243566
0,8203,1538070146.0398629
2139,29562,1538070146.3560567
0,5976,1538070147.1217372
20948,20940,1538070147.3550165
0,14277,1538070148.14295
8121,77451,1538070148.3751903
0,6032,1538070149.0968056
0,4113,1538070149.8785524
35868,36480,1538070150.3300166
0,45429,1538070151.0914607
0,34157,1538070151.8200502
44110,11454,1538070152.4224734
0,2215,1538070153.1308217
16423,65248,1538070153.5530362
0,28129,1538070154.3509016
0,7780,1538070155.1346335
13453,10172,1538070155.3178651
4074,14304,1538070155.720157
115322,48063,1538070156.2118409
0,6075,1538070156.908398
2623,3515,1538070157.3295524
28632,115101,1538070157.7839842
0,29603,1538070158.5093312
11607,10662,1538070158.89781
0,13443,1538070159.9313385
0,17877,1538070160.8690116
0,5812,1538070161.582602
0,6310,1538070162.4833379
0,20234,1538070163.2739244
15570,13241,1538070163.973512
0,2237,1538070164.6981907
17840,30932,1538070165.1294286
0,7656,1538070165.8786986
0,14279,1538070166.7022994
0,40244,1538070167.447875
14010,135475,1538070168.0252388
0,114409,1538070168.8887942
0,13602,1538070169.6233156
0,12708,1538070170.379767
0,17409,1538070171.122259
0,13479,1538070171.937391
11537,45870,1538070172.137625
0,9577,1538070172.8749604
0,68165,1538070173.7929046
4530,9383,1538070174.0341492
0,27313,1538070175.0255692
0,20637,1538070175.7959383
0,3358,1538070176.5255036
0,29705,1538070177.2830105
0,7336,1538070177.9864442
0,567,1538070178.7000105
47465,31613,1538070179.0722892
7412,41995,1538070179.3794036
19334,52969,1538070180.0107732
67295,10001,1538070180.2158475
96003,125625,1538070180.5709836
61270,29546,1538070180.8461149
25697,9930,1538070181.4653652
0,22073,1538070182.2511044
4712,24736,1538070182.5995157
52511,63789,1538070183.0714982
0,2213,1538070183.8161793
20493,4010,1538070184.041635
0,27087,1538070184.774421
27900,13019,1538070185.2247453
0,2661,1538070185.9343233
0,18586,1538070186.703023
0,10916,1538070187.4569638
0,6657,1538070188.1913836
34166,14991,1538070188.4777155
18088,4933,1538070189.0347023
18040,31346,1538070189.3621452
0,38209,1538070190.1036696
6881,46451,1538070190.4559662
0,4524,1538070191.222478
0,40062,1538070192.0001917
0,43655,1538070192.7668767
5559,18706,1538070192.9831364
0,3839,1538070193.7047675
28154,15474,1538070194.2162652
0,14898,1538070194.9498634
9575,54427,1538070195.350201
0,3574,1538070196.0837195
0,36489,1538070196.8293667
32723,8014,1538070197.1897304
13542,68974,1538070197.4649932
0,50245,1538070198.2305954
0,94328,1538070199.11522
69582,59413,1538070199.4718447
26506,12392,1538070199.8282447
12046,35166,1538070200.5698347
0,5817,1538070201.516432
0,1348,1538070202.232193
0,20517,1538070202.970734
0,8046,1538070203.7114384
46367,6279,1538070204.3139021
0,3062,1538070205.169467
4770,41267,1538070205.4519107
0,20954,1538070206.2594852
0,22611,1538070206.981077
0,48808,1538070207.7295034
0,10315,1538070208.4874413
28391,29753,1538070209.3472478
9231,7985,1538070209.531406
0,55313,1538070210.4173582
0,9565,1538070211.1461525
0,15906,1538070211.9117455
0,18032,1538070212.6533356
30880,149914,1538070213.5913029
12833,79664,1538070214.5332344
0,6247,1538070215.2588584
11504,8429,1538070215.984576
0,5103,1538070216.7174175
17682,83210,1538070217.027702
0,894,1538070217.7744944
0,10034,1538070218.4991689
0,16586,1538070219.4612222
0,9149,1538070220.2148802
0,4965,1538070220.9324813
23688,62681,1538070221.7546568
0,22644,1538070222.5084314
0,10799,1538070223.2140512
0,13264,1538070224.0368319
28074,8824,1538070224.474994
0,2527,1538070225.265777
11328,19899,1538070225.6259727
6535,6001,1538070226.0516288
0,10328,1538070226.7523754
0,1846,1538070227.7238936
0,3565,1538070228.4849868
0,1754,1538070229.201858
31710,2702,1538070229.6683848
33695,14362,1538070229.9147809
0,61591,1538070230.9187112
0,1988,1538070231.6392872
19544,68379,1538070232.0941849
0,6936,1538070232.8437796
0,55683,1538070233.7730958
19748,15173,1538070234.6339233
0,10616,1538070235.4860537
4947,37406,1538070235.73146
0,52381,1538070236.5421667
0,7313,1538070237.3612287
0,13555,1538070238.0830746
0,39629,1538070238.8888245
23711,35794,1538070239.6929777
0,3807,1538070240.4145548
8104,12430,1538070240.7658472
0,12628,1538070241.601874
0,8684,1538070242.3427737
0,54482,1538070243.1247225
0,14732,1538070243.862228
33772,28393,1538070244.6983538
0,4594,1538070245.4523122
0,3896,1538070246.1929247
0,7522,1538070246.9676747
0,6762,1538070247.73316
27319,42556,1538070248.4710324
0,11424,1538070249.212972
13948,11848,1538070249.658444
0,10956,1538070250.3709435
0,11030,1538070251.0756166
0,8310,1538070251.788255
0,15939,1538070252.5386052
22929,18422,1538070253.1076102
0,23645,1538070253.8199606
3486,13446,1538070254.197895
0,2255,1538070254.9059286
0,24917,1538070255.704715
0,12474,1538070256.5573432
20308,8331,1538070257.154017
0,18516,1538070257.875628
0,10419,1538070258.5894165
0,9030,1538070259.3672824
0,30483,1538070260.1289413
0,63702,1538070261.0616505
0,3843,1538070261.7801962
0,10314,1538070262.484606
30459,8483,1538070262.7870517
0,4892,1538070263.4835298
0,45344,1538070264.2748249
22728,10735,1538070264.8103456
3522,18023,1538070265.0766215
0,7656,1538070265.778123
0,3470,1538070266.576577
0,16762,1538070267.3342438
37634,16397,1538070267.792654
26367,6188,1538070267.984887
0,2127,1538070268.7177243
3526,49757,1538070268.9439538
0,53025,1538070269.6857553
0,5441,1538070270.397861
0,23162,1538070271.11512
0,7643,1538070271.8605404
0,78521,1538070272.6960857
26765,61021,1538070273.547772
0,52510,1538070274.3750756
0,15755,1538070275.1203291
0,12439,1538070275.8379414
0,6765,1538070276.713484
0,8813,1538070277.4149573
84109,46885,1538070277.9343078
0,29257,1538070278.7288349
4089,31888,1538070279.0612574
0,6562,1538070279.7896228
0,10920,1538070280.5152006
30309,18190,1538070281.1588306
94142,128377,1538070281.5481284
0,52233,1538070282.2935638
43550,35708,1538070282.5798373
26376,4203,1538070282.8512435
0,11330,1538070283.6087067
4082,31393,1538070284.071292
0,1958,1538070284.8005574
0,3708,1538070285.6404254
0,4176,1538070286.361142
0,2733,1538070287.102648
0,5483,1538070287.8599827
18796,40318,1538070288.5938375
8703,69909,1538070288.8231487
0,16819,1538070289.587915
0,1861,1538070290.2933195
30410,11315,1538070291.0638309
29981,8975,1538070291.2840211
0,4215,1538070292.0135832
7177,4283,1538070292.238743
0,5353,1538070293.0751362
21769,6468,1538070293.9379535
0,14408,1538070294.655522
0,7080,1538070295.5931187
24924,6939,1538070296.1347113
0,50894,1538070296.8921497
21569,4082,1538070297.4497087
0,14303,1538070298.2321289
5472,115697,1538070298.7797368
11695,9211,1538070299.4311557
0,14385,1538070300.1486669
0,151890,1538070300.997376
12091,9010,1538070301.7469637
3163,8719,1538070302.2873828
5270,25575,1538070302.876697
0,8438,1538070303.578193
0,14671,1538070304.3427074
0,15950,1538070305.060383
16968,7264,1538070305.4576886
0,5431,1538070306.2112033
24692,103809,1538070306.7886438
0,8480,1538070307.5302377
12004,5554,1538070308.0744479
0,2338,1538070308.9472427
0,7682,1538070309.6678898
0,35502,1538070310.398169
0,83120,1538070311.2206264
23471,9043,1538070311.9300375
0,1315,1538070312.6994848
0,2264,1538070313.4169726
9337,59733,1538070313.862689
0,5665,1538070314.5794246
11843,4961,1538070314.743797
20811,3036,1538070315.0214567
18858,13624,1538070315.3698893
0,24009,1538070316.1728134
16383,134214,1538070316.5012498
20560,2066,1538070316.9146118
6879,11284,1538070317.0987723
0,43108,1538070317.8655646
0,14971,1538070318.61516
0,21563,1538070319.3608093
1716,17601,1538070319.6391203
0,13935,1538070320.351684
0,3041,1538070321.0631855
0,95348,1538070321.8582172
0,4749,1538070322.6207178
6521,26789,1538070323.079034
0,27875,1538070323.8205574
6825,20040,1538070323.9687777
0,27108,1538070324.7214313
0,6083,1538070325.4352496
0,3607,1538070326.1919389
34345,7087,1538070326.9577472
1913,24787,1538070327.5083373
0,11866,1538070328.3470194
0,17426,1538070329.076682
0,4773,1538070329.8054235
14228,33000,1538070330.1697886
