128,203,213,85,135,141,1543768113.213195
128,203,213,85,135,141,1543768114.0885777
126,199,209,83,132,139,1543768114.9972405
126,199,209,83,132,139,1543768115.8382087
126,199,209,83,132,139,1543768116.7164662
125,200,211,83,132,140,1543768117.6256196
131,209,221,87,138,146,1543768118.4567242
131,209,221,87,138,146,1543768119.2913618
131,208,220,87,138,146,1543768120.2483916
128,203,215,85,135,143,1543768121.1266825
128,203,215,85,135,143,1543768122.0143688
128,203,214,85,135,142,1543768122.9211013
128,203,214,85,135,142,1543768123.758656
127,202,213,84,134,141,1543768124.5869536
128,203,213,84,134,141,1543768125.5415971
127,203,213,84,134,141,1543768126.513817
127,204,214,84,135,142,1543768127.454881
128,205,217,84,136,144,1543768128.3707733
129,206,217,85,136,144,1543768129.2804744
130,207,218,86,137,145,1543768130.2390144
130,207,218,86,137,145,1543768131.151558
130,207,218,86,137,145,1543768132.0579994
131,207,218,87,137,145,1543768133.0300958
131,208,217,87,138,144,1543768133.980263
131,207,216,87,137,143,1543768134.881105
130,205,216,86,136,143,1543768135.799791
129,204,215,85,135,143,1543768136.7510219
129,204,215,85,135,143,1543768137.6401863
129,204,215,85,135,143,1543768138.4711604
129,205,216,85,136,143,1543768139.3807466
129,205,216,85,136,143,1543768140.2484264
129,205,216,85,136,143,1543768141.0817275
129,204,217,85,135,144,1543768141.997723
129,204,217,85,135,144,1543768142.8665402
129,204,217,85,135,144,1543768143.7013383
131,208,221,87,138,147,1543768144.6172938
131,208,221,87,138,147,1543768145.451924
131,208,221,87,138,147,1543768146.3365676
132,209,222,87,139,147,1543768147.2959385
132,209,222,87,139,147,1543768148.1772296
132,209,222,87,139,147,1543768148.9977415
132,208,220,87,138,146,1543768149.920264
132,208,220,87,138,146,1543768150.7890759
132,208,220,87,138,146,1543768151.63279
132,208,220,87,138,146,1543768152.5328593
132,208,220,87,138,146,1543768153.4082289
132,208,220,87,138,146,1543768154.249335
131,208,220,87,138,146,1543768155.1583657
131,208,220,87,138,146,1543768156.0407617
131,208,220,87,138,146,1543768156.919822
131,208,220,87,138,146,1543768157.828214
131,208,220,87,138,146,1543768158.6608908
131,208,220,87,138,146,1543768159.5362473
131,208,221,87,138,147,1543768160.457393
131,208,221,87,138,147,1543768161.27951
131,208,221,87,138,147,1543768162.1163986
131,209,222,87,139,147,1543768163.0760944
131,209,222,87,139,147,1543768163.9669702
131,209,222,87,139,147,1543768164.842399
131,208,220,87,138,146,1543768165.7547855
131,208,220,87,138,146,1543768166.5874703
131,208,220,87,138,146,1543768167.4696467
131,208,221,87,138,147,1543768168.3698325
131,208,221,87,138,147,1543768169.2075138
131,208,221,87,138,147,1543768170.0862513
131,209,221,87,139,147,1543768171.0462873
131,208,221,87,138,147,1543768171.9584255
131,210,222,87,139,147,1543768172.8693013
130,209,223,86,139,148,1543768173.836815
130,210,223,86,139,148,1543768174.7928624
131,210,223,87,139,148,1543768175.755371
132,211,224,87,140,149,1543768176.708129
134,213,227,89,141,151,1543768177.678299
134,215,228,89,143,151,1543768178.5943062
134,217,228,89,144,151,1543768179.497887
133,215,226,88,143,150,1543768180.4570312
133,215,227,88,143,151,1543768181.3727298
134,217,228,89,144,151,1543768182.2791173
134,217,228,89,144,151,1543768183.163553
134,217,228,89,144,151,1543768184.0387475
134,216,228,89,143,151,1543768184.944927
135,217,230,89,144,153,1543768185.9039452
134,216,229,89,143,152,1543768186.8102086
135,217,230,89,144,153,1543768187.7249558
135,216,230,89,143,153,1543768188.683675
135,218,232,89,145,154,1543768189.6535823
134,218,233,89,145,155,1543768190.6077604
135,218,233,89,145,155,1543768191.570696
135,218,233,89,145,155,1543768192.4770844
135,217,232,89,144,154,1543768193.3975565
136,218,232,90,145,154,1543768194.35329
136,218,232,90,145,154,1543768195.2628124
135,218,231,89,145,153,1543768196.166827
135,218,231,89,145,153,1543768197.05363
135,218,231,89,145,153,1543768197.9411
134,216,231,89,143,153,1543768198.903426
134,216,231,89,143,153,1543768199.7784154
134,216,231,89,143,153,1543768200.6034625
131,211,223,86,140,148,1543768201.523009
131,211,223,86,140,148,1543768202.3920307
131,211,223,86,140,148,1543768203.2816865
131,209,221,86,139,146,1543768204.1926274
135,216,229,89,143,152,1543768205.030211
135,216,229,89,143,152,1543768205.8582647
134,215,228,88,142,152,1543768206.8211145
132,211,224,87,140,149,1543768207.705519
132,211,224,87,140,149,1543768208.581055
133,212,226,88,141,150,1543768209.5408237
133,212,226,88,141,150,1543768210.374941
133,212,226,88,141,150,1543768211.200189
133,211,224,88,140,149,1543768212.1660244
133,211,224,88,140,149,1543768213.047506
133,211,224,88,140,149,1543768213.8754103
132,208,222,87,138,147,1543768214.7821872
132,208,222,87,138,147,1543768215.6750202
132,208,222,87,138,147,1543768216.547698
132,208,224,87,138,149,1543768217.4539697
132,208,224,87,138,149,1543768218.2949622
132,208,224,87,138,149,1543768219.1545174
131,207,222,87,137,147,1543768220.071409
131,207,222,87,137,147,1543768220.9012573
131,207,222,87,137,147,1543768221.7922735
131,208,223,87,138,148,1543768222.7379496
131,208,223,87,138,148,1543768223.5757742
131,208,223,87,138,148,1543768224.4161878
130,206,221,86,137,147,1543768225.3563192
130,206,221,86,137,147,1543768226.198925
130,206,221,86,137,147,1543768227.0348058
130,205,219,86,136,145,1543768227.98848
130,205,219,86,136,145,1543768228.820159
130,205,219,86,136,145,1543768229.6543958
130,203,216,86,135,143,1543768230.5982926
130,203,216,86,135,143,1543768231.436803
130,203,216,86,135,143,1543768232.2620273
130,202,212,86,134,141,1543768233.1765468
130,202,212,86,134,141,1543768234.0174062
130,202,212,86,134,141,1543768234.8478553
130,201,211,86,133,140,1543768235.8101568
130,201,211,86,133,140,1543768236.6916726
130,201,211,86,133,140,1543768237.5672975
129,200,211,85,133,140,1543768238.4732044
129,200,211,85,133,140,1543768239.3018568
129,200,211,85,133,140,1543768240.1854906
129,200,212,85,133,141,1543768241.097572
129,200,212,85,133,141,1543768241.9170392
129,200,212,85,133,141,1543768242.813977
129,200,214,85,133,142,1543768243.7600222
129,200,214,85,133,142,1543768244.594789
129,200,214,85,133,142,1543768245.4172444
129,199,213,85,132,141,1543768246.3822691
129,199,213,85,132,141,1543768247.2139528
129,199,213,85,132,141,1543768248.044329
129,199,212,85,132,141,1543768248.9965458
129,200,213,85,133,141,1543768249.9093866
128,199,213,85,132,141,1543768250.8254416
128,199,213,85,132,141,1543768251.7761257
127,198,212,84,131,141,1543768252.7468324
126,197,210,83,131,139,1543768253.6982937
125,196,209,83,130,139,1543768254.6206195
125,197,210,83,131,139,1543768255.531531
125,198,210,83,131,139,1543768256.484833
126,199,211,83,132,140,1543768257.3967524
126,199,210,83,132,139,1543768258.3035166
126,201,212,83,133,141,1543768259.2601125
125,202,213,83,134,141,1543768260.2259815
125,202,213,83,134,141,1543768261.1044044
124,200,211,82,133,140,1543768261.9325137
124,200,212,82,133,141,1543768262.8505015
124,200,212,82,133,141,1543768263.721278
125,203,215,83,134,142,1543768264.602864
126,205,218,83,135,144,1543768265.508903
126,205,218,83,135,144,1543768266.3434124
126,204,217,83,135,144,1543768267.2119224
126,205,219,83,136,145,1543768268.1329784
126,205,219,83,136,145,1543768268.9615583
126,205,219,83,136,145,1543768269.8459964
126,206,219,83,137,145,1543768270.7621105
126,206,219,83,137,145,1543768271.5954323
126,206,219,83,137,145,1543768272.4191482
126,206,219,83,137,145,1543768273.392232
126,206,219,83,137,145,1543768274.2709138
126,206,219,83,137,145,1543768275.1512845
124,205,216,82,136,143,1543768276.1138618
124,205,216,82,136,143,1543768276.9438157
124,205,216,82,136,143,1543768277.765048
124,206,217,82,136,144,1543768278.7331016
125,207,218,83,137,145,1543768279.6207988
125,207,218,83,137,145,1543768280.4839594
126,208,220,83,138,146,1543768281.4090698
126,208,220,83,138,146,1543768282.2406201
126,208,220,83,138,146,1543768283.125469
125,207,218,83,137,145,1543768284.0775793
125,207,218,83,137,145,1543768284.9592426
124,206,217,82,136,144,1543768285.833209
125,207,218,82,137,144,1543768286.739868
125,207,218,82,137,144,1543768287.577159
126,208,219,83,138,145,1543768288.4588256
127,209,219,84,139,145,1543768289.420517
127,209,219,84,139,145,1543768290.3083978
127,209,219,84,139,145,1543768291.183536
127,209,220,84,139,146,1543768292.0934756
128,209,220,85,139,146,1543768293.008217
128,209,220,85,139,146,1543768293.95937
128,208,220,85,138,146,1543768294.9211757
127,206,218,84,137,145,1543768295.8870783
127,208,220,84,138,146,1543768296.851378
126,207,219,83,137,145,1543768297.8096237
126,206,219,83,136,145,1543768298.775057
125,206,220,82,136,146,1543768299.7240198
126,207,221,83,137,147,1543768300.6905377
126,205,220,83,136,146,1543768301.6592622
125,205,218,83,136,145,1543768302.6123471
127,205,219,84,136,145,1543768303.5835383
127,205,219,84,136,145,1543768304.4618356
127,205,219,84,136,145,1543768305.3370898
127,205,220,84,136,146,1543768306.2469547
127,205,220,84,136,146,1543768307.0814357
127,205,220,84,136,146,1543768307.9558609
125,204,218,83,135,145,1543768308.9279268
125,204,218,83,135,145,1543768309.8033125
125,204,218,83,135,145,1543768310.678413
125,203,217,83,135,144,1543768311.6001458
129,209,224,85,139,149,1543768312.5504305
129,210,225,85,139,149,1543768313.4557676
128,210,225,84,139,149,1543768314.3620987
126,208,223,83,138,148,1543768315.3280056
126,208,223,83,138,148,1543768316.2971451
126,208,222,83,138,147,1543768317.2481885
127,209,222,84,139,147,1543768318.2164063
126,209,223,83,139,148,1543768319.1697948
127,210,223,84,139,148,1543768320.132176
127,209,223,84,139,148,1543768321.1058042
127,209,223,84,139,148,1543768322.059189
128,209,222,85,139,147,1543768322.9780939
128,209,222,85,139,147,1543768323.8097613
128,209,222,85,139,147,1543768324.6788893
129,208,221,85,138,147,1543768325.5948248
129,208,221,85,138,147,1543768326.428665
129,208,221,85,138,147,1543768327.2974977
129,207,221,85,137,147,1543768328.212422
129,207,221,85,137,147,1543768329.050187
129,207,221,85,137,147,1543768329.8877697
129,208,221,85,138,147,1543768330.8447192
129,208,221,85,138,147,1543768331.7344892
129,208,221,85,138,147,1543768332.6127536
129,209,222,85,139,147,1543768333.5762906
129,209,222,85,139,147,1543768334.4503827
129,209,222,85,139,147,1543768335.2784448
129,209,221,85,139,147,1543768336.183826
129,209,221,85,139,147,1543768337.0777574
129,209,221,85,139,147,1543768337.959025
129,207,219,85,137,145,1543768338.9013834
129,207,219,85,137,145,1543768339.7469592
129,207,219,85,137,145,1543768340.5787396
129,206,219,85,137,145,1543768341.531853
129,206,219,85,137,145,1543768342.416496
129,206,219,85,137,145,1543768343.2865055
129,207,219,85,137,145,1543768344.2049851
129,207,219,85,137,145,1543768345.0364666
129,207,219,85,137,145,1543768345.9262476
129,206,218,85,137,145,1543768346.877545
129,206,218,85,137,145,1543768347.764075
129,206,218,85,137,145,1543768348.6351495
130,205,219,86,136,145,1543768349.554081
130,205,219,86,136,145,1543768350.3918643
130,205,219,86,136,145,1543768351.2695389
130,204,218,86,135,145,1543768352.185829
130,204,218,86,135,145,1543768353.0076168
130,204,218,86,135,145,1543768353.8484082
131,204,218,87,135,145,1543768354.810243
131,204,218,87,135,145,1543768355.6903327
131,204,218,87,135,145,1543768356.572022
129,204,218,85,135,144,1543768357.5302348
129,204,218,85,135,144,1543768358.3505719
129,204,218,85,135,144,1543768359.1847985
130,205,221,86,136,147,1543768360.1429224
130,205,221,86,136,147,1543768361.0233948
130,205,221,86,136,147,1543768361.864471
129,204,219,85,135,145,1543768362.7695262
129,204,219,85,135,145,1543768363.6534805
129,204,219,85,135,145,1543768364.5305145
130,204,221,86,135,147,1543768365.4466565
130,204,221,86,135,147,1543768366.2833414
130,204,221,86,135,147,1543768367.109331
130,204,222,86,135,147,1543768368.0720274
130,204,222,86,135,147,1543768368.9595656
130,204,222,86,135,147,1543768369.8409023
130,203,221,86,135,147,1543768370.7471669
130,203,221,86,135,147,1543768371.5847063
130,203,221,86,135,147,1543768372.4570222
130,203,222,86,135,147,1543768373.3732111
130,203,222,86,135,147,1543768374.2050047
130,203,222,86,135,147,1543768375.080529
130,204,222,86,135,147,1543768375.988848
130,204,222,86,135,147,1543768376.8256297
130,204,222,86,135,147,1543768377.6979036
130,205,223,86,136,148,1543768378.6699204
130,205,223,86,136,148,1543768379.5422363
130,205,223,86,136,148,1543768380.4205842
129,206,224,85,137,149,1543768381.3303838
129,206,224,85,137,149,1543768382.1648088
129,206,224,85,137,149,1543768383.0513594
130,207,224,86,137,149,1543768384.012886
130,207,224,86,137,149,1543768384.8817005
130,207,224,86,137,149,1543768385.7194493
130,206,224,86,137,149,1543768386.6289425
130,206,224,86,137,149,1543768387.507217
130,206,224,86,137,149,1543768388.3979683
129,206,225,85,137,149,1543768389.3014674
129,206,225,85,137,149,1543768390.140234
129,206,225,85,137,149,1543768390.9779568
129,206,225,85,137,149,1543768391.9344153
129,206,225,85,137,149,1543768392.8249626
129,206,225,85,137,149,1543768393.699934
129,207,225,85,137,149,1543768394.65302
129,207,225,85,137,149,1543768395.481142
129,207,225,85,137,149,1543768396.325053
129,206,225,85,137,149,1543768397.2875657
129,206,225,85,137,149,1543768398.1646953
129,206,225,85,137,149,1543768399.0452204
130,207,225,86,137,149,1543768399.954875
130,207,225,86,137,149,1543768400.7903738
130,207,225,86,137,149,1543768401.6655416
130,208,224,86,138,149,1543768402.619079
130,208,224,86,138,149,1543768403.4475963
130,208,224,86,138,149,1543768404.2876148
127,205,222,84,135,147,1543768405.2488494
127,205,222,84,135,147,1543768406.1234741
127,205,222,84,135,147,1543768407.0049198
129,208,227,85,138,150,1543768407.9224627
129,208,227,85,138,150,1543768408.7507825
129,208,227,85,138,150,1543768409.6353288
128,205,224,85,136,149,1543768410.5824578
128,205,224,85,136,149,1543768411.4101982
128,205,224,85,136,149,1543768412.2442932
128,204,222,85,135,147,1543768413.204159
127,203,221,84,134,146,1543768414.088799
127,203,221,84,134,146,1543768414.9687352
128,204,222,84,135,147,1543768415.881849
129,205,223,85,136,148,1543768416.7154071
129,205,223,85,136,148,1543768417.5905745
129,206,222,85,137,147,1543768418.550252
129,206,222,85,137,147,1543768419.3724577
129,206,222,85,137,147,1543768420.208792
130,206,221,86,137,147,1543768421.1188483
130,206,221,86,137,147,1543768421.9565847
130,206,221,86,137,147,1543768422.7909994
131,207,222,87,137,147,1543768423.7598746
131,207,222,87,137,147,1543768424.6320755
131,207,222,87,137,147,1543768425.5169559
130,206,220,86,137,146,1543768426.4282591
130,206,220,86,137,146,1543768427.2561674
130,206,220,86,137,146,1543768428.1432817
131,205,220,87,136,146,1543768429.056208
131,205,220,87,136,146,1543768429.881366
131,205,220,87,136,146,1543768430.7096143
131,204,219,87,135,145,1543768431.675635
131,204,219,87,135,145,1543768432.5670156
131,204,219,87,135,145,1543768433.4518049
131,204,217,87,135,144,1543768434.3484654
131,204,217,87,135,144,1543768435.1864138
131,204,217,87,135,144,1543768436.0194793
131,203,216,87,135,143,1543768436.9824347
131,203,216,87,135,143,1543768437.8641665
131,203,216,87,135,143,1543768438.7522953
131,203,215,87,135,143,1543768439.6964397
131,203,215,87,135,143,1543768440.5286877
131,203,215,87,135,143,1543768441.3714826
131,203,213,87,135,141,1543768442.3318086
131,203,213,87,135,141,1543768443.2074506
131,203,213,87,135,141,1543768444.0395527
131,203,214,87,135,142,1543768444.9459865
131,203,214,87,135,142,1543768445.8306372
131,203,214,87,135,142,1543768446.6994646
131,203,214,87,135,142,1543768447.6117284
131,203,214,87,135,142,1543768448.447556
131,203,214,87,135,142,1543768449.3339696
131,204,216,87,135,143,1543768450.2813928
131,204,216,87,135,143,1543768451.1227236
131,204,216,87,135,143,1543768451.9557574
132,205,218,87,136,145,1543768452.9141262
132,205,218,87,136,145,1543768453.7953768
132,205,218,87,136,145,1543768454.6192226
132,206,219,87,137,145,1543768455.5321186
132,206,219,87,137,145,1543768456.4070303
132,206,219,87,137,145,1543768457.2483459
130,202,215,86,134,143,1543768458.1484413
130,202,215,86,134,143,1543768459.038068
130,202,215,86,134,143,1543768459.9135134
130,203,215,86,135,143,1543768460.8199387
136,213,225,90,141,149,1543768461.6538346
136,213,225,90,141,149,1543768462.5290065
137,214,227,91,142,150,1543768463.4469893
134,209,222,89,139,147,1543768464.2759907
134,209,222,89,139,147,1543768465.1511304
135,211,224,89,140,149,1543768466.057988
135,211,224,89,140,149,1543768466.888587
134,210,223,88,139,148,1543768467.7629979
134,211,224,88,140,148,1543768468.682362
134,211,224,88,140,148,1543768469.5169528
134,211,224,88,140,148,1543768470.3954177
134,211,225,88,140,149,1543768471.3016818
134,211,225,88,140,149,1543768472.1333628
134,211,225,88,140,149,1543768473.007652
134,210,226,88,139,150,1543768473.9642208
134,210,226,88,139,150,1543768474.808711
134,210,226,88,139,150,1543768475.6306589
134,209,224,88,138,148,1543768476.5840013
134,209,224,88,138,148,1543768477.4280248
134,209,224,88,138,148,1543768478.2470012
134,211,226,88,140,150,1543768479.2157218
134,211,226,88,140,150,1543768480.087003
134,211,226,88,140,150,1543768480.920621
133,210,225,88,139,149,1543768481.842991
133,210,225,88,139,149,1543768482.7180777
133,210,225,88,139,149,1543768483.595507
133,209,225,88,138,149,1543768484.4963028
134,210,226,89,139,150,1543768485.3402214
134,210,226,89,139,150,1543768486.224889
134,211,227,89,140,151,1543768487.1311824
134,211,227,89,140,151,1543768487.9593508
134,211,227,89,140,151,1543768488.7969463
134,211,228,89,140,151,1543768489.7656295
134,211,228,89,140,151,1543768490.6447961
134,211,228,89,140,151,1543768491.5159686
134,212,229,89,141,152,1543768492.421039
134,212,229,89,141,152,1543768493.2546217
134,212,229,89,141,152,1543768494.1507297
134,210,228,89,139,151,1543768495.0536501
134,210,228,89,139,151,1543768495.894484
134,210,228,89,139,151,1543768496.7258487
134,210,229,89,139,152,1543768497.6883378
134,210,229,89,139,152,1543768498.5624247
134,210,229,89,139,152,1543768499.4530125
134,209,227,89,139,151,1543768500.3642106
134,209,227,89,139,151,1543768501.1914268
134,209,227,89,139,151,1543768502.0248458
134,208,225,89,138,149,1543768502.9845934
134,208,225,89,138,149,1543768503.8669338
134,208,225,89,138,149,1543768504.7538571
133,207,223,88,137,148,1543768505.7030823
133,207,223,88,137,148,1543768506.5313568
133,207,223,88,137,148,1543768507.3681235
133,207,223,88,137,148,1543768508.3292048
132,206,223,87,137,148,1543768509.300451
132,204,221,87,135,147,1543768510.2595854
131,203,220,87,135,146,1543768511.2234075
130,202,219,86,134,145,1543768512.1859882
130,200,217,86,133,144,1543768513.139112
129,200,216,85,133,143,1543768514.1096902
129,202,217,85,134,144,1543768515.0558817
129,203,219,85,135,145,1543768515.9742417
128,202,218,85,134,145,1543768516.8906782
126,200,216,84,133,143,1543768517.793053
126,201,216,84,133,143,1543768518.7140388
127,201,215,84,133,143,1543768519.6254687
127,201,215,84,133,143,1543768520.4448197
131,207,221,86,137,147,1543768521.3283558
130,207,222,86,137,147,1543768522.246134
130,207,222,86,137,147,1543768523.071531
128,204,219,85,135,145,1543768523.9099002
128,204,218,85,135,145,1543768524.825558
128,204,218,85,135,145,1543768525.6998484
128,204,218,85,135,145,1543768526.521802
129,207,221,85,137,147,1543768527.4410236
129,207,221,85,137,147,1543768528.3131373
129,207,221,85,137,147,1543768529.2093277
130,207,221,86,137,147,1543768530.1628954
130,207,221,86,137,147,1543768530.9856334
130,207,221,86,137,147,1543768531.8199372
130,208,222,86,138,147,1543768532.7813993
130,208,222,86,138,147,1543768533.6613224
130,208,222,86,138,147,1543768534.5554216
129,208,222,85,138,147,1543768535.4588325
129,208,222,85,138,147,1543768536.2904572
129,208,222,85,138,147,1543768537.1777236
129,208,224,85,138,149,1543768538.0833273
129,208,224,85,138,149,1543768538.9146872
129,208,224,85,138,149,1543768539.7979157
129,209,224,85,139,149,1543768540.7539625
129,209,224,85,139,149,1543768541.5972407
129,209,224,85,139,149,1543768542.4286563
129,208,223,85,138,148,1543768543.380837
129,208,223,85,138,148,1543768544.212956
129,208,223,85,138,148,1543768545.050698
129,209,223,85,139,148,1543768546.0088048
129,209,223,85,139,148,1543768546.8905816
129,209,223,85,139,148,1543768547.7720563
130,211,223,86,140,148,1543768548.6897755
130,211,223,86,140,148,1543768549.5150208
130,211,223,86,140,148,1543768550.395635
130,211,224,86,140,149,1543768551.303677
130,211,224,86,140,149,1543768552.131979
130,211,224,86,140,149,1543768553.013679
131,213,225,87,141,149,1543768553.9813216
131,213,225,87,141,149,1543768554.8539338
131,213,225,87,141,149,1543768555.6932235
128,209,222,85,138,147,1543768556.6027782
128,209,222,85,138,147,1543768557.4895568
128,209,222,85,138,147,1543768558.315489
128,208,220,85,138,146,1543768559.2249746
133,216,229,88,144,152,1543768560.1067433
133,216,229,88,144,152,1543768560.98779
133,214,225,88,142,150,1543768561.9564898
131,210,221,87,139,147,1543768562.8295279
131,210,221,87,139,147,1543768563.7200906
132,210,222,87,139,147,1543768564.6828067
132,210,222,87,139,147,1543768565.55712
132,210,222,87,139,147,1543768566.3915477
132,209,223,87,139,148,1543768567.3054602
132,209,223,87,139,148,1543768568.1805892
132,209,223,87,139,148,1543768569.016776
133,211,224,88,140,149,1543768569.9232554
133,211,224,88,140,149,1543768570.8068259
133,211,224,88,140,149,1543768571.7007084
133,210,224,88,139,149,1543768572.6511283
133,210,224,88,139,149,1543768573.5419807
133,210,224,88,139,149,1543768574.3638935
133,210,224,88,139,149,1543768575.2859845
133,211,226,88,140,150,1543768576.24278
133,211,225,88,140,149,1543768577.1478286
132,211,227,87,140,151,1543768578.0987704
132,211,227,87,140,151,1543768579.0147777
133,212,228,88,141,151,1543768579.9210033
134,212,227,89,141,151,1543768580.8912082
135,214,229,89,142,152,1543768581.845674
135,215,231,89,143,153,1543768582.812444
135,215,231,89,143,153,1543768583.7689922
134,213,229,89,141,152,1543768584.7711527
135,213,229,89,141,152,1543768585.693148
134,212,229,89,141,152,1543768586.6031268
134,212,229,89,141,152,1543768587.4875584
134,212,229,89,141,152,1543768588.36976
134,212,229,89,141,152,1543768589.325942
133,210,227,88,140,151,1543768590.2072666
133,210,227,88,140,151,1543768591.082642
134,212,229,88,141,152,1543768592.0016325
135,215,232,89,142,153,1543768592.8297226
135,215,232,89,142,153,1543768593.7141638
135,217,234,89,143,155,1543768594.6736207
135,216,233,89,143,155,1543768595.5549436
135,216,233,89,143,155,1543768596.441299
135,217,232,89,144,154,1543768597.3482566
135,217,232,89,144,154,1543768598.1858187
135,217,232,89,144,154,1543768599.0640447
136,219,235,90,145,156,1543768599.9736202
136,219,235,90,145,156,1543768600.883387
136,220,237,90,146,157,1543768601.842645
136,219,235,90,145,156,1543768602.8146331
137,220,236,91,146,157,1543768603.7766824
137,220,236,91,146,157,1543768604.7239904
137,218,233,91,145,155,1543768605.686597
137,219,233,91,145,155,1543768606.6451561
137,220,234,91,146,155,1543768607.6221883
137,219,233,91,145,155,1543768608.5807104
136,216,230,90,143,153,1543768609.5436351
135,216,229,89,143,152,1543768610.506378
135,217,230,89,144,153,1543768611.454937
135,217,230,89,144,153,1543768612.348672
135,217,230,89,144,153,1543768613.223846
135,217,230,89,144,153,1543768614.1303263
135,217,230,89,144,153,1543768614.9651666
135,217,230,89,144,153,1543768615.8387537
135,218,230,89,145,153,1543768616.7611532
135,218,230,89,145,153,1543768617.589659
135,218,230,89,145,153,1543768618.4645946
136,217,231,90,144,153,1543768619.4374878
136,217,231,90,144,153,1543768620.2721696
136,217,231,90,144,153,1543768621.0942578
136,217,230,90,144,153,1543768622.0509093
136,217,230,90,144,153,1543768622.8857493
136,217,230,90,144,153,1543768623.7103124
136,216,229,90,143,152,1543768624.6794875
136,216,229,90,143,152,1543768625.5613997
136,216,229,90,143,152,1543768626.4458427
136,215,227,90,143,151,1543768627.355451
136,215,227,90,143,151,1543768628.1929803
136,215,227,90,143,151,1543768629.0703988
136,216,229,90,143,152,1543768629.982829
136,216,229,90,143,152,1543768630.8081877
136,216,229,90,143,152,1543768631.686464
136,216,229,90,143,152,1543768632.6056478
136,216,229,90,143,152,1543768633.442448
136,216,229,90,143,152,1543768634.3083212
136,215,229,90,143,152,1543768635.2301664
136,215,229,90,143,152,1543768636.0633326
136,215,229,90,143,152,1543768636.9355273
137,216,230,91,143,153,1543768637.850671
137,216,230,91,143,153,1543768638.6912916
137,216,230,91,143,153,1543768639.5667944
137,216,231,91,143,153,1543768640.4668021
136,215,229,90,143,152,1543768641.3895075
136,216,231,90,143,153,1543768642.3461013
135,217,233,89,144,155,1543768643.313731
135,217,234,89,144,155,1543768644.2702956
135,218,234,89,145,155,1543768645.2377012
135,218,235,89,145,156,1543768646.1888008
135,220,237,89,146,157,1543768647.1517558
135,220,237,89,146,157,1543768648.1136134
133,217,235,88,143,155,1543768649.0802119
134,218,235,89,144,155,1543768650.0305812
134,218,235,89,144,155,1543768651.0020425
133,218,233,88,144,154,1543768651.9555457
135,220,235,89,146,156,1543768652.8354645
135,220,235,89,146,156,1543768653.729597
134,218,234,89,145,155,1543768654.635988
135,221,237,90,147,157,1543768655.4770596
135,221,237,90,147,157,1543768656.3390763
136,221,237,90,147,157,1543768657.2572074
134,217,233,88,144,154,1543768658.088679
134,217,233,88,144,154,1543768658.9702733
134,217,235,88,144,156,1543768659.939297
134,217,235,88,144,156,1543768660.80306
134,217,235,88,144,156,1543768661.6410527
133,216,233,88,143,154,1543768662.5472662
133,216,233,88,143,154,1543768663.4355617
133,216,233,88,143,154,1543768664.323477
132,214,229,87,142,152,1543768665.2366598
132,214,229,87,142,152,1543768666.0649595
132,214,229,87,142,152,1543768666.8900995
132,215,229,87,142,152,1543768667.8616197
132,215,229,87,142,152,1543768668.7411418
132,215,229,87,142,152,1543768669.6194143
132,215,227,87,143,151,1543768670.5774639
132,215,227,87,143,151,1543768671.4056828
132,215,227,87,143,151,1543768672.2407393
132,214,227,87,142,151,1543768673.2061038
132,214,227,87,142,151,1543768674.0827458
132,214,227,87,142,151,1543768674.911006
131,213,225,87,141,149,1543768675.8260746
129,211,223,86,139,147,1543768676.703528
129,211,223,86,139,147,1543768677.5832267
129,209,220,86,138,145,1543768678.4957986
132,213,224,87,141,148,1543768679.3210502
132,213,224,87,141,148,1543768680.2135584
132,213,223,87,141,148,1543768681.1136591
130,210,220,86,139,146,1543768681.9451518
130,210,220,86,139,146,1543768682.7859678
131,210,220,86,139,146,1543768683.7519069
131,208,218,86,138,144,1543768684.7132587
130,208,218,86,138,144,1543768685.6664932
131,208,218,86,138,144,1543768686.5795333
131,209,218,86,138,144,1543768687.4928565
132,209,217,87,138,144,1543768688.4554272
131,208,217,86,138,144,1543768689.4118116
131,207,217,86,137,144,1543768690.3620577
132,210,219,87,139,145,1543768691.2806847
132,212,221,87,141,147,1543768692.1869023
132,211,220,87,140,146,1543768693.155613
132,211,220,87,140,146,1543768694.1118484
132,210,219,87,139,145,1543768695.0716662
132,210,219,87,139,145,1543768695.9032094
132,210,219,87,139,145,1543768696.7216837
132,210,219,87,139,145,1543768697.690971
132,210,219,87,139,145,1543768698.5210073
132,210,219,87,139,145,1543768699.352622
132,210,219,87,139,145,1543768700.3030064
132,210,219,87,139,145,1543768701.136783
132,210,219,87,139,145,1543768701.9746215
132,210,220,87,139,146,1543768702.9171495
132,210,220,87,139,146,1543768703.7523854
132,210,220,87,139,146,1543768704.5808778
133,210,220,88,139,146,1543768705.4998243
133,210,220,88,139,146,1543768706.3840885
133,210,220,88,139,146,1543768707.2530837
133,211,222,88,140,147,1543768708.1741276
133,211,222,88,140,147,1543768709.005652
133,211,222,88,140,147,1543768709.8279123
134,211,223,89,140,148,1543768710.800176
134,211,223,89,140,148,1543768711.675571
134,211,223,89,140,148,1543768712.507261
135,212,223,89,141,148,1543768713.47491
135,212,223,89,141,148,1543768714.3031318
135,212,223,89,141,148,1543768715.1847193
134,212,224,89,141,149,1543768716.150733
