216,387,446,143,257,296,1545763212.0
222,396,458,146,263,304,1545763522.0
230,412,476,153,273,317,1545763832.0
238,428,494,158,285,328,1545764142.0
242,437,502,160,291,333,1545764452.0
247,445,509,163,296,339,1545764762.0
251,452,517,166,300,344,1545765072.0
258,468,536,171,311,357,1545765382.0
265,485,561,175,322,373,1545765692.0
271,498,578,180,331,384,1545766002.0
277,511,590,184,340,392,1545766312.0
283,523,605,187,348,402,1545766622.0
291,538,628,193,358,417,1545766932.0
297,551,641,197,366,426,1545767242.0
296,553,641,197,367,426,1545767552.0
297,557,645,197,370,429,1545767862.0
302,571,664,200,379,442,1545768172.0
309,585,684,205,389,455,1545768482.0
314,598,696,209,397,463,1545768792.0
317,605,705,211,402,469,1545769102.0
318,608,710,211,404,472,1545769412.0
321,614,714,213,408,475,1545769722.0
323,615,721,214,409,480,1545770032.0
323,618,728,214,411,484,1545770342.0
324,625,731,215,415,487,1545770652.0
325,628,732,215,417,487,1545770962.0
323,628,733,214,417,488,1545771272.0
325,631,741,215,419,493,1545771582.0
336,661,774,223,439,515,1545772540.0
355,704,828,235,469,551,1545773450.0
350,692,814,232,460,541,1545774360.0
347,694,816,231,461,543,1545775270.0
369,743,866,245,494,577,1545776180.0
379,768,898,252,511,597,1545777090.0
362,726,855,240,483,569,1545778000.0
350,703,818,232,468,544,1545778910.0
340,679,797,225,451,530,1545779820.0
334,670,779,221,445,518,1545780730.0
336,672,791,223,447,526,1545781640.0
335,671,784,222,447,521,1545782550.0
331,659,770,219,438,512,1545783460.0
326,651,761,216,433,506,1545784370.0
322,639,746,213,425,496,1545785280.0
317,625,734,210,416,489,1545786190.0
313,611,713,208,406,474,1545787100.0
309,607,704,205,403,468,1545788010.0
309,611,717,205,406,477,1545788920.0
308,607,716,204,404,476,1545789830.0
308,610,714,204,406,475,1545790740.0
303,599,700,201,398,465,1545791650.0
302,594,699,200,395,465,1545792560.0
297,589,693,197,392,461,1545793470.0
295,587,691,196,391,460,1545794380.0
292,582,687,194,387,457,1545795290.0
290,581,686,192,386,457,1545796200.0
282,575,683,187,383,454,1545797110.0
293,596,704,195,396,468,1545798020.0
300,614,729,199,409,485,1545798930.0
305,619,731,202,412,486,1545799840.0
298,611,731,198,406,486,1545800750.0
287,585,700,190,389,465,1545801660.0
283,581,699,188,386,465,1545802572.0
295,608,727,196,404,483,1545803482.0
291,593,714,193,394,475,1545804392.0
292,604,729,193,402,485,1545805302.0
290,606,731,192,403,486,1545806212.0
290,601,723,192,399,481,1545807122.0
292,607,735,194,403,489,1545808032.0
291,608,744,193,404,495,1545808942.0
297,628,782,197,417,520,1545809852.0
307,655,807,204,436,537,1545810762.0
308,659,809,204,438,538,1545811210.0
307,659,808,204,438,538,1545811220.0
307,659,808,204,438,538,1545811230.0
307,659,808,204,438,537,1545811240.0
307,659,808,204,438,537,1545811250.0
307,659,808,204,438,538,1545811260.0
307,659,808,204,439,538,1545811270.0
307,660,808,204,439,537,1545811280.0
307,660,808,204,439,537,1545811290.0
307,659,807,204,439,537,1545811300.0
307,659,807,204,438,537,1545811310.0
307,659,807,204,438,537,1545811320.0
307,659,807,204,438,537,1545811330.0
307,658,807,204,438,537,1545811340.0
307,658,807,204,438,537,1545811350.0
307,658,806,204,438,536,1545811360.0
307,658,806,204,438,536,1545811370.0
307,658,805,204,438,536,1545811380.0
307,658,805,204,437,535,1545811390.0
307,658,804,204,437,535,1545811400.0
307,658,803,204,437,534,1545811410.0
307,658,803,204,437,534,1545811420.0
307,658,802,204,437,534,1545811430.0
307,657,802,204,437,534,1545811440.0
307,657,802,204,437,534,1545811450.0
307,657,803,204,437,534,1545811460.0
307,657,804,204,437,535,1545811470.0
308,657,805,204,437,535,1545811480.0
308,657,805,204,437,536,1545811490.0
308,657,805,204,437,535,1545811500.0
308,658,805,204,437,535,1545811510.0
308,658,804,204,438,535,1545811520.0
308,658,804,204,438,535,1545811530.0
308,658,804,204,438,535,1545811540.0
308,658,805,204,437,535,1545811550.0
308,658,804,205,437,535,1545811560.0
308,657,805,205,437,535,1545811570.0
308,657,805,205,437,535,1545811580.0
309,658,805,205,437,535,1545811590.0
308,658,805,205,437,536,1545811600.0
309,658,805,205,438,536,1545811610.0
309,658,806,205,438,536,1545811620.0
309,659,806,205,438,536,1545811630.0
309,659,807,205,438,537,1545811640.0
309,659,807,205,438,537,1545811650.0
309,659,808,205,438,537,1545811660.0
309,659,808,205,438,537,1545811670.0
309,659,808,205,438,538,1545811680.0
309,659,808,205,438,538,1545811690.0
309,659,808,205,438,538,1545811700.0
309,659,809,205,438,538,1545811710.0
310,659,809,205,438,538,1545811720.0
310,659,809,205,438,538,1545811730.0
310,659,809,206,438,538,1545811740.0
310,659,810,206,439,539,1545811750.0
310,660,810,206,439,539,1545811760.0
310,660,810,206,439,539,1545811770.0
311,661,810,206,439,539,1545811780.0
311,661,811,206,440,539,1545811790.0
313,669,817,208,445,543,1545812110.0
314,670,816,208,445,543,1545812420.0
317,680,825,210,452,549,1545812730.0
317,683,831,210,454,553,1545813040.0
319,686,835,212,456,556,1545813350.0
323,699,847,215,465,563,1545813660.0
326,705,863,216,469,574,1545813970.0
322,698,854,213,464,568,1545814280.0
324,710,864,215,472,575,1545814590.0
330,732,898,219,487,598,1545814900.0
332,741,913,220,493,607,1545815210.0
335,749,926,222,498,616,1545815520.0
335,757,938,222,504,624,1545815830.0
334,764,951,221,508,633,1545816140.0
334,766,958,222,509,637,1545816450.0
334,765,951,222,509,633,1545816760.0
333,763,940,221,508,626,1545817070.0
331,754,932,219,502,620,1545817380.0
324,738,909,215,491,605,1545817690.0
317,722,891,210,480,593,1545818000.0
309,707,879,205,470,585,1545818310.0
305,696,866,202,463,576,1545818620.0
301,687,852,200,457,567,1545818930.0
303,689,848,201,458,564,1545819240.0
306,697,859,203,464,572,1545819550.0
306,700,865,203,466,576,1545819860.0
307,703,862,204,468,574,1545820170.0
302,688,844,200,458,561,1545820480.0
290,650,799,192,432,531,1545820790.0
281,621,760,186,413,506,1545821100.0
275,607,737,182,404,490,1545821410.0
263,574,691,174,382,460,1545821720.0
250,534,640,166,355,426,1545822030.0
236,493,591,156,328,393,1545822340.0
229,474,568,151,315,378,1545822650.0
228,472,565,151,314,375,1545822960.0
227,467,559,150,310,371,1545823270.0
227,463,552,150,308,367,1545823580.0
226,461,549,150,306,365,1545823890.0
226,461,551,150,307,366,1545824200.0
224,452,538,148,301,357,1545824510.0
221,441,525,147,293,349,1545824820.0
218,435,518,145,289,345,1545825130.0
210,416,498,139,277,331,1545825440.0
202,400,483,134,266,321,1545825750.0
200,396,477,132,263,317,1545826060.0
201,398,477,133,264,317,1545826370.0
197,387,462,130,257,307,1545826680.0
191,373,444,126,248,295,1545826990.0
192,375,446,127,249,296,1545827300.0
197,389,467,131,258,310,1545827610.0
202,401,482,134,267,321,1545827920.0
206,409,493,136,272,328,1545828230.0
207,413,498,137,274,331,1545828540.0
210,418,500,139,278,333,1545828850.0
212,423,506,140,281,337,1545829160.0
210,421,507,139,280,337,1545829470.0
209,417,498,138,277,331,1545829780.0
207,413,496,137,274,330,1545830090.0
204,407,493,135,271,328,1545830400.0
204,407,488,135,270,324,1545830710.0
211,425,512,140,282,340,1545831020.0
252,532,648,167,354,431,1545831330.0
274,587,717,182,390,477,1545831640.0
265,559,681,176,372,453,1545831950.0
263,554,675,174,368,449,1545832260.0
265,561,684,176,373,455,1545832570.0
275,593,725,182,395,482,1545832880.0
277,603,733,184,401,488,1545833190.0
269,581,705,179,387,469,1545833500.0
265,567,684,176,377,455,1545833810.0
263,562,678,174,374,451,1545834120.0
261,557,679,173,371,452,1545834430.0
260,553,674,172,368,449,1545834740.0
260,554,669,173,369,445,1545835050.0
259,551,663,172,366,441,1545835360.0
258,547,661,171,364,440,1545835670.0
257,543,658,171,361,438,1545835980.0
254,536,648,168,356,431,1545836290.0
250,529,644,166,352,429,1545836600.0
249,523,637,165,348,424,1545836910.0
246,516,624,163,343,415,1545837220.0
244,511,616,162,340,410,1545837530.0
242,507,610,160,337,406,1545837840.0
240,501,606,159,333,403,1545838150.0
239,495,600,158,329,399,1545838460.0
236,486,587,156,323,390,1545838770.0
228,469,566,151,311,377,1545839080.0
222,453,549,147,301,365,1545839390.0
217,443,539,144,295,359,1545839700.0
214,436,529,142,290,352,1545840010.0
215,435,527,143,289,350,1545840320.0
217,436,530,144,290,352,1545840630.0
217,433,526,144,288,349,1545840940.0
218,435,523,144,289,348,1545841250.0
221,444,533,146,295,354,1545841560.0
219,440,531,145,293,353,1545841870.0
212,428,518,141,284,344,1545842180.0
206,415,503,137,276,334,1545842490.0
206,409,493,136,272,328,1545842800.0
206,409,494,136,271,328,1545843110.0
209,418,508,139,278,337,1545843420.0
212,430,521,140,285,346,1545843730.0
213,431,527,141,286,350,1545844040.0
212,428,525,141,285,349,1545844350.0
212,427,522,140,284,347,1545844660.0
215,430,524,142,286,348,1545844970.0
218,437,526,144,290,350,1545845280.0
219,441,533,145,293,354,1545845590.0
221,440,535,146,292,355,1545845900.0
221,440,536,146,292,357,1545846210.0
226,451,545,150,300,363,1545846520.0
232,462,554,154,307,368,1545846830.0
231,465,559,153,309,372,1545847140.0
233,469,566,154,312,376,1545847450.0
236,473,570,156,314,379,1545847760.0
240,482,581,159,320,386,1545848070.0
253,508,611,168,338,406,1545848380.0
270,541,653,179,360,434,1545848690.0
282,569,692,187,378,460,1545849000.0
288,584,706,191,388,470,1545849310.0
287,581,697,191,386,464,1545849620.0
283,568,679,187,378,452,1545849930.0
277,552,664,183,367,442,1545850240.0
275,549,660,182,365,439,1545850550.0
278,557,670,184,370,446,1545850860.0
281,563,682,186,375,454,1545851170.0
283,565,680,187,376,452,1545851480.0
285,567,682,189,377,454,1545851790.0
289,576,697,191,383,463,1545852100.0
293,586,708,194,389,471,1545852410.0
297,594,718,197,395,478,1545852720.0
299,599,724,199,398,482,1545853030.0
301,603,732,200,401,487,1545853243.0
301,603,733,200,401,487,1545853253.0
301,603,733,200,401,487,1545853263.0
301,603,733,200,401,488,1545853273.0
301,604,733,200,401,488,1545853283.0
301,604,733,200,401,488,1545853293.0
301,604,733,200,401,488,1545853303.0
301,604,733,200,401,488,1545853313.0
301,604,733,200,401,488,1545853323.0
301,604,733,200,401,488,1545853333.0
301,604,733,200,401,488,1545853343.0
301,604,734,200,402,488,1545853353.0
302,604,734,200,402,489,1545853363.0
302,604,735,200,402,489,1545853373.0
302,604,736,200,402,489,1545853383.0
302,604,736,200,402,490,1545853393.0
302,604,736,200,402,490,1545853403.0
302,604,736,200,402,489,1545853413.0
302,605,736,200,402,489,1545853423.0
302,605,735,200,402,489,1545853433.0
302,605,736,200,402,490,1545853443.0
302,605,736,200,402,490,1545853453.0
302,605,737,200,402,490,1545853463.0
302,605,737,200,402,490,1545853473.0
302,605,737,200,402,491,1545853483.0
302,605,738,200,402,491,1545853493.0
302,605,739,200,403,491,1545853503.0
302,606,739,200,403,492,1545853513.0
302,606,739,200,403,492,1545853523.0
302,606,739,200,403,492,1545853533.0
302,606,739,200,403,492,1545853543.0
302,606,739,200,403,492,1545853553.0
302,607,739,200,403,492,1545853563.0
302,607,740,200,403,492,1545853573.0
302,607,740,200,404,492,1545853583.0
302,607,740,200,404,492,1545853593.0
302,607,740,200,404,492,1545853603.0
302,607,741,200,404,493,1545853613.0
302,607,741,200,404,493,1545853623.0
302,607,741,201,404,493,1545853633.0
303,607,741,201,404,493,1545853643.0
303,607,740,201,404,493,1545853653.0
303,608,741,201,404,493,1545853663.0
303,608,741,201,404,493,1545853673.0
303,608,741,201,404,493,1545853683.0
303,609,742,201,405,493,1545853693.0
303,609,742,201,405,494,1545853703.0
303,609,742,201,405,494,1545853713.0
304,610,743,201,405,494,1545853723.0
304,610,743,201,406,494,1545853733.0
304,610,743,201,406,494,1545853743.0
304,611,743,202,406,494,1545853753.0
304,611,743,202,406,494,1545853763.0
304,611,743,202,406,494,1545853773.0
304,612,743,202,407,494,1545853783.0
304,612,743,202,407,494,1545853793.0
304,612,743,202,407,494,1545853803.0
304,613,743,202,407,494,1545853813.0
305,613,743,202,407,494,1545853823.0
314,631,765,208,419,509,1545854143.0
331,671,813,220,446,541,1545854453.0
337,693,838,223,461,558,1545854763.0
333,691,838,221,460,558,1545855073.0
354,751,907,235,500,603,1545855383.0
368,785,947,245,522,630,1545855693.0
357,749,908,237,498,605,1545856003.0
350,733,889,232,488,592,1545856313.0
350,729,882,232,485,587,1545856623.0
347,719,868,230,478,578,1545856933.0
349,720,870,231,479,579,1545857243.0
356,733,885,236,488,589,1545857450.0
356,734,886,236,488,590,1545857460.0
356,735,888,237,489,591,1545857470.0
357,736,889,237,490,592,1545857480.0
357,737,890,237,490,592,1545857490.0
358,738,891,237,491,593,1545857500.0
358,739,891,238,491,593,1545857510.0
358,739,892,238,492,594,1545857520.0
358,740,894,238,492,595,1545857530.0
359,741,895,238,493,596,1545857540.0
359,742,897,238,493,597,1545857550.0
359,743,897,239,494,597,1545857560.0
360,743,898,239,495,598,1545857570.0
360,744,899,239,495,598,1545857580.0
360,745,900,239,496,599,1545857590.0
360,746,901,239,496,600,1545857600.0
361,747,902,239,497,600,1545857610.0
361,748,903,240,498,601,1545857620.0
361,749,904,240,498,602,1545857630.0
362,749,904,240,499,602,1545857640.0
362,750,905,240,499,603,1545857650.0
363,751,906,241,500,603,1545857660.0
363,752,907,241,500,604,1545857670.0
363,752,908,241,501,604,1545857680.0
364,753,909,241,501,605,1545857690.0
364,754,910,242,502,606,1545857700.0
364,754,911,242,502,606,1545857710.0
365,755,912,242,502,607,1545857720.0
365,756,914,242,503,608,1545857730.0
365,756,915,242,503,609,1545857740.0
365,757,917,243,504,610,1545857750.0
366,757,918,243,504,611,1545857760.0
366,758,919,243,504,612,1545857770.0
366,758,919,243,504,612,1545857780.0
366,758,920,243,504,612,1545857790.0
366,758,921,243,504,613,1545857800.0
366,758,922,243,504,614,1545857810.0
366,759,923,243,505,614,1545857820.0
366,759,924,243,505,615,1545857830.0
366,759,925,243,505,615,1545857840.0
366,759,925,243,505,616,1545857850.0
366,759,925,243,505,616,1545857860.0
366,759,926,243,505,616,1545857870.0
366,759,926,243,505,616,1545857880.0
366,759,926,243,505,617,1545857890.0
366,759,926,243,505,617,1545857900.0
366,759,926,243,505,617,1545857910.0
366,759,926,243,505,617,1545857920.0
366,759,927,243,505,617,1545857930.0
366,759,927,243,505,617,1545857940.0
366,759,927,243,505,617,1545857950.0
366,759,927,243,505,617,1545857960.0
366,759,927,243,505,617,1545857970.0
366,759,928,243,505,617,1545857980.0
366,759,928,243,505,618,1545857990.0
366,759,928,243,505,618,1545858000.0
366,759,928,243,505,618,1545858010.0
366,759,928,243,505,618,1545858020.0
367,759,921,243,505,613,1545858940.0
375,777,944,249,517,628,1545859850.0
380,795,965,252,529,642,1545860760.0
380,812,989,252,540,658,1545861670.0
385,849,1042,256,565,693,1545862580.0
391,849,1036,260,565,690,1545863490.0
395,886,1088,263,590,724,1545864400.0
405,906,1117,269,603,744,1545865310.0
406,914,1123,270,608,748,1545866220.0
413,945,1168,274,629,778,1545867130.0
420,1079,1378,279,718,917,1545868040.0
416,1084,1411,277,722,940,1545868950.0
406,1095,1473,269,729,981,1545869860.0
395,1029,1354,263,685,901,1545870770.0
394,1002,1320,262,667,879,1545871680.0
390,1019,1383,259,678,921,1545872590.0
392,1091,1528,260,727,1018,1545873500.0
392,1107,1549,261,737,1032,1545874410.0
391,1080,1499,260,719,998,1545875320.0
391,1052,1438,260,700,957,1545876230.0
388,1050,1430,257,699,952,1545877140.0
380,976,1318,252,649,878,1545878050.0
370,940,1256,246,626,836,1545878960.0
367,927,1242,244,617,827,1545879870.0
369,941,1270,245,626,846,1545880780.0
375,1008,1391,249,671,926,1545881690.0
381,1080,1527,253,719,1017,1545882600.0
385,1168,1687,256,777,1124,1545883506.0
389,1167,1694,258,777,1128,1545884416.0
387,1217,1772,257,810,1181,1545885326.0
387,1222,1796,257,814,1196,1545886236.0
388,1242,1846,257,827,1230,1545887146.0
386,1251,1874,256,833,1248,1545888056.0
386,1254,1889,256,835,1258,1545888966.0
386,1234,1847,256,822,1231,1545889876.0
387,1203,1783,257,801,1187,1545890786.0
386,1191,1769,256,793,1178,1545891282.0
386,1190,1769,256,792,1178,1545891292.0
385,1190,1768,256,792,1178,1545891302.0
385,1190,1768,256,792,1178,1545891312.0
385,1189,1768,256,792,1177,1545891322.0
385,1189,1767,256,792,1177,1545891332.0
385,1188,1767,256,791,1177,1545891342.0
385,1188,1767,256,791,1177,1545891352.0
385,1188,1767,256,791,1177,1545891362.0
385,1187,1766,256,790,1176,1545891372.0
385,1187,1766,256,790,1176,1545891382.0
385,1187,1765,256,790,1176,1545891392.0
385,1187,1764,256,790,1175,1545891402.0
385,1186,1764,256,790,1175,1545891412.0
385,1186,1763,256,790,1174,1545891422.0
385,1186,1763,256,790,1174,1545891432.0
385,1186,1764,255,789,1175,1545891442.0
385,1186,1764,255,789,1175,1545891452.0
385,1185,1764,255,789,1175,1545891462.0
385,1185,1763,255,789,1174,1545891472.0
385,1185,1763,255,789,1174,1545891482.0
385,1184,1762,255,788,1173,1545891492.0
385,1183,1760,256,788,1172,1545891502.0
385,1183,1759,256,788,1171,1545891512.0
385,1183,1758,256,787,1171,1545891522.0
385,1183,1757,256,787,1170,1545891532.0
385,1183,1756,256,787,1169,1545891542.0
385,1183,1755,256,787,1169,1545891552.0
385,1183,1754,256,787,1168,1545891562.0
385,1183,1754,256,787,1168,1545891572.0
385,1183,1755,256,787,1169,1545891582.0
385,1183,1755,256,788,1169,1545891592.0
385,1183,1754,256,788,1169,1545891602.0
385,1184,1755,256,788,1169,1545891612.0
385,1184,1755,256,788,1169,1545891622.0
385,1185,1755,256,789,1169,1545891632.0
385,1185,1756,256,789,1169,1545891642.0
385,1185,1756,256,789,1170,1545891652.0
385,1185,1757,255,789,1170,1545891662.0
385,1185,1757,255,789,1170,1545891672.0
385,1185,1756,255,789,1170,1545891682.0
385,1185,1757,255,789,1170,1545891692.0
384,1186,1757,255,789,1170,1545891702.0
384,1186,1757,255,790,1170,1545891712.0
385,1186,1757,255,790,1170,1545891722.0
385,1187,1757,255,790,1171,1545891732.0
385,1187,1758,255,791,1171,1545891742.0
385,1188,1758,255,791,1171,1545891752.0
385,1188,1758,255,791,1171,1545891762.0
385,1189,1759,255,791,1171,1545891772.0
385,1189,1759,255,791,1172,1545891782.0
385,1189,1759,255,791,1172,1545891792.0
385,1188,1760,255,791,1172,1545891802.0
385,1189,1760,255,791,1172,1545891812.0
385,1189,1760,255,791,1172,1545891822.0
384,1189,1760,255,792,1173,1545891832.0
384,1189,1761,255,792,1173,1545891842.0
384,1189,1761,255,792,1173,1545891852.0
384,1189,1762,255,792,1173,1545891862.0
384,1189,1762,255,792,1174,1545891872.0
384,1190,1762,255,792,1174,1545891882.0
384,1190,1762,255,792,1173,1545891892.0
384,1190,1762,255,792,1174,1545891902.0
384,1190,1763,255,792,1174,1545891912.0
384,1190,1763,255,792,1174,1545891922.0
384,1190,1764,255,792,1175,1545891932.0
384,1190,1764,255,792,1175,1545891942.0
384,1190,1764,255,792,1175,1545891952.0
384,1190,1765,255,793,1175,1545891962.0
383,1186,1747,254,789,1163,1545892279.0
383,1173,1720,254,781,1146,1545892589.0
384,1166,1704,255,776,1135,1545892899.0
385,1159,1689,256,771,1125,1545893209.0
384,1144,1664,255,762,1108,1545893519.0
383,1126,1634,255,750,1088,1545893829.0
384,1124,1625,255,748,1082,1545894139.0
384,1132,1645,255,754,1096,1545894449.0
382,1134,1647,254,755,1097,1545894759.0
384,1132,1641,255,753,1093,1545895069.0
383,1125,1639,254,749,1091,1545895379.0
382,1119,1628,254,745,1085,1545895689.0
381,1114,1613,253,742,1075,1545895999.0
381,1114,1611,253,742,1073,1545896309.0
381,1117,1618,253,744,1077,1545896619.0
380,1128,1622,253,751,1080,1545896929.0
382,1138,1634,253,758,1088,1545897239.0
384,1148,1637,255,764,1090,1545897549.0
385,1151,1647,255,766,1097,1545897859.0
383,1146,1644,254,763,1095,1545898169.0
383,1143,1625,254,761,1082,1545898479.0
382,1138,1614,254,757,1075,1545898789.0
381,1133,1619,253,754,1078,1545899099.0
382,1135,1619,253,755,1078,1545899409.0
383,1144,1628,254,761,1084,1545899719.0
384,1157,1653,255,771,1101,1545900029.0
383,1194,1737,254,795,1157,1545900339.0
381,1246,1859,253,830,1238,1545900649.0
376,1310,2013,249,873,1341,1545900959.0
370,1353,2117,246,901,1410,1545901269.0
367,1351,2126,244,900,1416,1545901579.0
366,1336,2105,243,890,1402,1545901889.0
365,1323,2082,242,881,1387,1545902073.0
365,1323,2081,242,881,1387,1545902083.0
365,1323,2081,243,881,1386,1545902093.0
366,1322,2079,243,881,1385,1545902103.0
366,1322,2078,243,880,1385,1545902113.0
366,1321,2077,243,880,1384,1545902123.0
366,1320,2076,243,879,1383,1545902133.0
366,1319,2075,243,878,1382,1545902143.0
366,1317,2074,243,877,1382,1545902153.0
365,1316,2073,243,876,1381,1545902163.0
365,1314,2071,243,875,1380,1545902173.0
365,1313,2069,242,874,1378,1545902183.0
365,1312,2068,242,874,1378,1545902193.0
365,1312,2066,242,873,1376,1545902203.0
365,1311,2064,242,873,1375,1545902213.0
365,1310,2062,242,872,1374,1545902223.0
365,1309,2060,242,872,1372,1545902233.0
365,1309,2057,243,871,1370,1545902243.0
365,1308,2054,243,871,1368,1545902253.0
365,1307,2052,243,870,1367,1545902263.0
365,1306,2049,243,870,1365,1545902273.0
365,1305,2047,243,869,1364,1545902283.0
365,1303,2045,243,868,1362,1545902293.0
365,1301,2042,243,866,1360,1545902303.0
366,1299,2040,243,865,1359,1545902313.0
366,1298,2037,243,864,1357,1545902323.0
366,1296,2035,243,863,1356,1545902333.0
366,1295,2033,243,862,1354,1545902343.0
366,1294,2031,243,861,1353,1545902353.0
366,1292,2027,243,860,1351,1545902363.0
366,1291,2024,243,860,1349,1545902373.0
366,1290,2021,243,859,1347,1545902383.0
366,1289,2019,243,858,1345,1545902393.0
366,1288,2016,243,858,1343,1545902403.0
366,1288,2014,243,857,1342,1545902413.0
366,1287,2012,243,857,1340,1545902423.0
366,1285,2009,243,856,1339,1545902433.0
366,1284,2007,243,855,1337,1545902443.0
366,1283,2005,243,854,1336,1545902453.0
367,1282,2003,243,854,1335,1545902463.0
367,1281,2002,243,853,1333,1545902473.0
367,1281,2000,244,853,1332,1545902483.0
367,1280,1998,244,852,1331,1545902493.0
367,1278,1996,244,851,1330,1545902503.0
367,1277,1993,244,850,1328,1545902513.0
367,1276,1991,243,850,1326,1545902523.0
367,1275,1989,243,849,1325,1545902533.0
367,1275,1986,243,849,1323,1545902543.0
367,1274,1985,244,848,1322,1545902553.0
367,1273,1982,244,848,1321,1545902563.0
367,1272,1980,244,847,1319,1545902573.0
367,1272,1977,244,847,1317,1545902583.0
368,1272,1975,244,847,1316,1545902593.0
368,1272,1973,244,847,1314,1545902603.0
368,1272,1971,244,847,1313,1545902613.0
368,1272,1970,244,847,1312,1545902623.0
368,1272,1970,244,847,1312,1545902633.0
368,1271,1968,244,846,1311,1545902643.0
368,1270,1966,245,846,1310,1545902653.0
370,1253,1904,246,834,1268,1545902973.0
373,1224,1823,248,815,1214,1545903283.0
376,1186,1733,250,790,1154,1545903593.0
377,1139,1638,250,758,1091,1545903903.0
373,1067,1493,248,710,995,1545904213.0
362,963,1299,241,641,865,1545904523.0
343,846,1107,228,563,737,1545904833.0
316,741,949,210,493,632,1545905143.0
296,670,857,197,446,570,1545905453.0
291,648,829,193,431,551,1545905763.0
284,623,784,188,414,521,1545906073.0
281,614,772,186,409,513,1545906383.0
284,635,809,189,423,538,1545906693.0
